energy,n_xx,n_ixx,n_zz,n_izz
280.799874,-0.00024264128126904507,0.00016519498280793558,0.0007311669623851967,0.00016654708575751891
280.899932,-0.00027943907574855644,0.0001650549605216891,0.0007228021437151502,0.0001666056488064044
281.000288,-0.00031796088617676066,0.00016492185709096998,0.000714318890002926,0.0001666720082551515
281.09991400000007,-0.0003579273621856647,0.00016479367141874975,0.0007057989236066763,0.00016674351639710396
281.20055399999995,-0.0004001921007465755,0.00016466528365790002,0.000697091645813415,0.0001668293933825168
281.30001200000004,-0.00044399362119175705,0.00016453644095793595,0.0006883847477616927,0.00016692024080198966
281.400452,-0.0004904709693268339,0.00016440587271646052,0.0006794884150090642,0.00016702694665039435
281.50019,-0.0005390551770835746,0.00016429047680298199,0.0006705470128824041,0.00016713458416248498
281.599328,-0.0005899884871815062,0.0001641672649636037,0.0006615478820019496,0.00016725494727974557
281.700054,-0.000644707195541469,0.00016406721022103914,0.00065228903372146,0.00016738406219307255
281.800264,-0.000702430801828923,0.00016396370373272692,0.0006429599833546685,0.00016752730714416294
281.8999,-0.0007634525446648851,0.0001638777008528377,0.0006335661758381381,0.00016767597691947524
281.949971,-0.0007956143719837266,0.00016384732427158236,0.0006287814723095994,0.00016775534971498173
282.000042,-0.0008288553903899293,0.00016381695892967398,0.0006239967687810609,0.00016783472251057443
282.049994,-0.0008631632469619557,0.00016379581464604604,0.0006191619829743856,0.00016792463938883077
282.09994599999993,-0.0008987003729059031,0.00016377467506458506,0.0006143271971677105,0.0001680145562670871
282.148853,-0.0009347511015863953,0.00016379497988880238,0.0006095360588642343,0.0001681054074514826
282.19776,-0.0009721326597064361,0.00016381526080027478,0.0006047449205607583,0.00016819625863587808
282.248902,-0.0010127282740182086,0.0001639083709758406,0.0005996672725294971,0.00016829084579428045
282.300044,-0.0010549778148214821,0.00016400140293270556,0.0005945896244981435,0.00016838543295259663
282.350095,-0.001098037426348086,0.00016418495755759455,0.0005895474843602155,0.00016848214702036354
282.400146,-0.0011429198476786814,0.00016436837176209937,0.0005845053442222876,0.00016857886108804422
282.44946600000003,-0.001189078719222442,0.00016464276540487696,0.0005794735794063946,0.0001686878126818248
282.498786,-0.0012373662937548624,0.00016491695742463055,0.0005744418145904089,0.00016879676427560532
282.549539,-0.0012893815881383117,0.00016547926279903663,0.0005692009489584745,0.00016890464099978498
282.600292,-0.0013439608704549672,0.00016604115362719662,0.0005639600833264473,0.0001690125177239646
282.649557,-0.0013995825966331115,0.00016692261414730933,0.0005587929264051166,0.00016910915943878032
282.69882199999995,-0.0014580543328607583,0.00016780345019896302,0.000553625769483786,0.00016920580115359604
282.749594,-0.0015215724912839342,0.00016911294035422959,0.0005482344179675543,0.00016933616056412668
282.77498,-0.0015546558572072887,0.00016976732871382374,0.0005455387422093922,0.000169401340269392
282.80036600000005,-0.0015888633260199455,0.00017042147938984558,0.0005428430664513225,0.0001694665199746573
282.8504720000001,-0.001659206272443865,0.00017250282800329014,0.0005374558937785895,0.00016957432275203606
282.87552500000004,-0.001695890412124214,0.00017354294531754164,0.0005347623074422694,0.00016962822414068234
282.90057800000005,-0.001733909183808339,0.00017458269150105846,0.0005320687211059492,0.00016968212552941482
282.9256035000001,-0.0017730830980748405,0.0001761063264805657,0.0005293637121077151,0.0001697582074606855
282.95062900000005,-0.0018133307589581645,0.00017762941972251608,0.0005266587031095735,0.00016983428939204242
282.9756545,-0.001854950889299496,0.00017915197144273263,0.0005239536941113395,0.00016991037132339933
283.00068000000005,-0.0018983288548931232,0.00018067398185721075,0.0005212486851131056,0.00016998645325475625
283.02549500000003,-0.001942838191291305,0.00018297047990754607,0.0005185248588697954,0.00016999851458401018
283.05031,-0.0019886132989110194,0.00018526616988055468,0.0005158010326263927,0.00017001057591326416
283.075125,-0.002036112237502118,0.000187561052095403,0.0005130772063830825,0.00017002263724260429
283.09994,-0.0020859041231151764,0.0001898551268710851,0.0005103533801396799,0.00017003469857185824
283.1249915,-0.002138141293371835,0.0001933408703631021,0.000507552553855837,0.0001700919736107187
283.150043,-0.0021920610670490377,0.00019682537734259234,0.0005047517275719942,0.00017014924864949298
283.1750945,-0.0022484041023675375,0.0002003086483022253,0.0005019509012881512,0.00017020652368835345
283.18762025,-0.0022777217329614297,0.00020204982042850068,0.0005005504881462298,0.00017023516120778364
283.200146,-0.002308262886217314,0.00020379068373449816,0.0004991500750043084,0.00017026379872721388
283.22544300000004,-0.0023714149236031116,0.00020979276290487262,0.0004963418296007015,0.00017032622396418001
283.25074000000006,-0.002436550323635292,0.0002157926947477644,0.0004935335841971871,0.00017038864920114612
283.2633885000001,-0.0024703376115717103,0.00021879185569115067,0.0004921294614953375,0.0001704198618196723
283.2760370000001,-0.0025051412487122897,0.0002217904801264655,0.0004907253387935802,0.00017045107443819843
283.28868550000004,-0.002541211154300908,0.000224788568161448,0.0004893212160918231,0.0001704822870566384
283.30133400000005,-0.002579455370037317,0.00022778611990392352,0.00048791709339006596,0.00017051349967516457
283.3261165,-0.0026558897116173625,0.0002389962932776338,0.00048515034602011263,0.00017049128331272418
283.350899,-0.0027340875599586967,0.00025020254147120575,0.0004823835986502519,0.00017046906695037
283.36329025000003,-0.002774804716186147,0.0002558041941082513,0.0004810002249652753,0.0001704579587691067
283.37568150000004,-0.0028170057457022513,0.0002614048660295325,0.00047961685128029857,0.0001704468505879296
283.38807275,-0.002861216279505312,0.00026700455742820407,0.0004782334775954145,0.00017043574240675253
283.394268375,-0.002884447276126133,0.0002698040354918198,0.00047754179075292614,0.00017043018831616397
283.400464,-0.0029094781451152463,0.0002726032684971623,0.0004768501039104379,0.00017042463422557543
283.450149,-0.0031034083685561745,0.0003202831615951642,0.00047120485470139475,0.00017037680565742461
283.46257025,-0.0031537417496317584,0.0003321979090682258,0.00046979354239915714,0.00017036484851545158
283.4749915,-0.00320616692701239,0.0003441105670450714,0.00046838223009691953,0.0001703528913733923
283.481202125,-0.003233457099376387,0.0003500661126012368,0.00046767657394575435,0.0001703469128024058
283.48741275,-0.003261743138867153,0.00035602113593786777,0.00046697091779468187,0.00017034093423133305
283.493623375,-0.003291481835006461,0.00036197563710642036,0.0004662652616435167,0.00017033495566034652
283.4967286875,-0.0033072582760697395,0.00036495269189381745,0.0004659124335679341,0.00017033196637485326
283.499834,-0.0033247334601598914,0.0003679296161585233,0.00046555960549235167,0.00017032897708936002
283.50298475,-0.0033425158859839528,0.0003743359926218608,0.0004652125077951791,0.0001703418415645048
283.5061355,-0.003358712886910133,0.000380742084206367,0.0004648654100980065,0.00017035470603964963
283.512437,-0.003389683062388866,0.0003935534127961168,0.0004641712147036614,0.0001703804349900254
283.52504,-0.003449362430871272,0.0004191726520571138,0.0004627828239148786,0.00017043189289077702
283.550246,-0.0035674828267225635,0.000470397462096073,0.0004600060423373131,0.00017053480869210782
283.562849,-0.0036281663013913034,0.0004960030346965503,0.00045886211696827744,0.00017058622731711668
283.575452,-0.003691380104422537,0.0005216040535656341,0.00045771819159924176,0.00017063764594203934
283.5817535,-0.003724460073481205,0.0005344028556356795,0.0004571462289146776,0.00017066335525450066
283.58805499999994,-0.003759023065081063,0.0005472005196142805,0.00045657426623020613,0.00017068906456704818
283.59435649999995,-0.0037959028950731487,0.000559997045615554,0.000456002303545642,0.0001707147738795095
283.5975072499999,-0.003815877685956616,0.0005663948819101607,0.00045571632220345256,0.00017072762853574019
283.59908262499994,-0.0038266283174481896,0.0005695936933871839,0.0004555733315323115,0.00017073405586385553
283.60065799999995,-0.003838895451831955,0.0005727924337531865,0.00045543034086117045,0.00017074048319197087
283.6022150937499,-0.003851039303805262,0.0005790018865212688,0.00045527720643220344,0.0001706716851334987
283.60377218749994,-0.0038616973160935436,0.0005852112028861715,0.00045512407200323633,0.00017060288707502653
283.606886375,-0.0038815439603914685,0.0005976294264197117,0.00045481780314530226,0.00017046529095799602
283.61311475,-0.003918362215084406,0.0006224642367956798,0.00045420526542943397,0.00017019009872410742
283.619343125,-0.00395310755969861,0.0006472968650963105,0.00045359272771356573,0.0001699149064901326
283.6255715,-0.003986613437456007,0.0006721273115372546,0.00045298018999769755,0.00016963971425624396
283.63802825,-0.00405145229557806,0.0007217816597030301,0.000451755114565961,0.0001690893297883805
283.650485,-0.00411493410274838,0.0007714272830178668,0.0004505300391342246,0.00016853894532043085
283.66294175,-0.004178481455241288,0.0008210641832056771,0.000448720119746917,0.0001679889448468381
283.67539850000003,-0.004243616475724641,0.0008706923619905457,0.00044691020035960956,0.0001674389443732453
283.681626875,-0.0042774618053981845,0.000895503181395314,0.0004460052406659095,0.00016716394413644888
283.68785525,-0.004312802499934453,0.0009203118210956095,0.00044510028097230204,0.0001668889438996525
283.694083625,-0.004350707145103868,0.0009451182813069102,0.00044419532127860196,0.00016661394366285613
283.6971978125,-0.004371475327764449,0.0009575206941715891,0.00044374284143179827,0.00016647644354450102
283.69875490625,-0.004382800663842124,0.0009637216963052679,0.0004435166015083964,0.00016640769348528036
283.700312,-0.0043960479720955735,0.0009699225622446082,0.0004432903615849946,0.00016633894342605972
283.701864375,-0.004409241497523983,0.0009800542426689918,0.00044306394225177617,0.00016636387471041585
283.70341675,-0.004420483214933976,0.0009901857012808125,0.0004428375229186504,0.00016638880599477196
283.7065215,-0.0044409830751772576,0.0010104479530888301,0.0004423846842523063,0.00016643866856348418
283.70962625,-0.00445996154692642,0.0010307093177121015,0.00044193184558596215,0.00016648853113219642
283.712731,-0.004477935877746578,0.0010509697951943259,0.00044147900691961803,0.00016653839370090864
283.7189405,-0.004511766428896842,0.0010914880889114633,0.0004405733295869298,0.0001666381188383331
283.72515,-0.004543543806267858,0.0011320028345888863,0.00043966765225424153,0.00016673784397575755
283.7313595,-0.004573803517014691,0.001172514032576359,0.00043876197492155323,0.000166837569113182
283.737569,-0.004602887057924576,0.0012130216832234738,0.00043785629758895763,0.00016693729425060647
283.74998800000003,-0.004658492568998299,0.0012940263438932726,0.0004360449429235811,0.0001671367445254554
283.774826,-0.004765110976482298,0.0014559931125151038,0.00043362678825443096,0.00016753536071053933
283.78103550000003,-0.00479224075179638,0.0014964759415581155,0.00043302224958709717,0.0001676350147568534
283.787245,-0.0048204474278112745,0.0015369552260541433,0.00043241771091985596,0.00016773466880316747
283.7934545,-0.00485088561629618,0.001577430966352779,0.0004318131722525221,0.00016783432284948156
283.79655925,-0.0048678697802740185,0.0015976675075368481,0.00043151090291885516,0.0001678841498725524
283.798111625,-0.004877334223090275,0.0016077854459069314,0.000431359768252068,0.00016790906338417402
283.7988878125,-0.004882574524671901,0.0016128443320385863,0.0004312842009186745,0.00016792152013994174
283.799664,-0.004888859800154765,0.0016179031628029252,0.0004312086335852809,0.00016793397689570945
283.80043678125,-0.00489510664770918,0.00162509291921657,0.0004311355578044116,0.00016790195508100718
283.8012095625,-0.004900284746630875,0.0016322825972965348,0.00043106248202354246,0.0001678699332663049
283.802755125,-0.00490954419742512,0.001646661718458527,0.0004309163304618966,0.0001678058896369866
283.80584625,-0.0049257867205205925,0.0016754190208211881,0.00043062402733851237,0.00016767780237817755
283.808937375,-0.004940216557063261,0.0017041750699507256,0.0004303317242151281,0.00016754971511936847
283.8120285,-0.004953394667256114,0.001732929865908593,0.0004300394210918365,0.00016742162786064564
283.81821075,-0.004976957523086118,0.0017904356985572057,0.00042945481484506795,0.00016716545334302752
283.824393,-0.004997611488560995,0.001847936519258748,0.000428870208598392,0.00016690927882549562
283.83057525,-0.005015905680698781,0.001905432328503562,0.0004282856023516235,0.00016665310430787753
283.8367575,-0.005032171115551285,0.0019629231267838864,0.0004277009961049476,0.00016639692979034562
283.84293975,-0.005046633512928059,0.002020408914589891,0.00042711638985817906,0.0001661407552728137
283.849122,-0.0050594606026685435,0.0020778896924132113,0.00042653178361150317,0.0001658845807551956
283.85530425,-0.005070786301489512,0.0021353654607455686,0.00042594717736473464,0.0001656284062376637
283.8614865,-0.005080725452042394,0.0021928362200767017,0.00042536257111805875,0.00016537223172004558
283.86766874999995,-0.005089385013329049,0.0022503019708988497,0.0004247779648712902,0.00016511605720251368
283.87385099999995,-0.00509687558745064,0.0023077627137017514,0.0004241933586246143,0.00016485988268498178
283.89858,-0.0051202603517799756,0.002537555614543859,0.0004218549336377254,0.00016383518461468176
283.90178374999994,-0.005123544355506474,0.0025700190361866598,0.0004215160314039788,0.00016349932644233765
283.90498749999995,-0.005125121144071218,0.0026024809918474795,0.0004211771291703248,0.00016316346826990733
283.911395,-0.00512579572486799,0.002667400505517002,0.0004204993247028316,0.00016249175192513288
283.9178025,-0.005123923527714439,0.0027323141561484397,0.000419821520235431,0.00016182003558035842
283.92421,-0.005119840906989275,0.0027972219443368578,0.0004191437157679377,0.00016114831923558397
283.93061750000004,-0.005113692979686079,0.0028621238706770615,0.0004181612207144624,0.00016047684473543975
283.937025,-0.005105548158952027,0.0029270199357650647,0.00041717872566098707,0.00015980537023520933
283.9434325,-0.00509543186311705,0.002991910140196018,0.00041619623060751174,0.0001591338957350651
283.94984,-0.0050833388758424,0.003056794484565245,0.00041521373555403646,0.00015846242123492086
283.9562475,-0.005069237147997365,0.003121672969468327,0.00041400187082688835,0.00015779118848123497
283.962655,-0.005053066417189393,0.0031865455954992955,0.00041279000609974024,0.00015711995572763524
