Energy (eV),Im(n_xx) 10°,Im(n_yy) 10°,Re(n_xx) 10°,Re(n_yy) 10°,Dichroism 10°,Birefringence 10°,Im(n_xx) 80°,Im(n_yy) 80°,Re(n_xx) 80°,Re(n_yy) 80°,Dichroism 80°,Birefringence 80°
278.99999999999835,0.00019528711722618825,0.00019528676605934535,0.0009159041937982485,0.0002685074960737377,3.5116684289192984e-10,0.0006473966977245108,0.00019528676605934535,0.00019528711722618825,0.0002685074960737377,0.0009159041937982485,-3.5116684289192984e-10,-0.0006473966977245108
279.0999999999983,0.0001950582111889995,0.00019505786609314818,0.0009080703850421443,0.0002476616590313806,3.450958513092142e-10,0.0006604087260107637,0.00019505786609314818,0.0001950582111889995,0.00024766165903138067,0.0009080703850421443,-3.450958513092142e-10,-0.0006604087260107636
279.19999999999834,0.00019482931292718881,0.0001948292162098413,0.0009002210058596977,0.00022631502355499353,9.671734750972896e-11,0.0006739059823047042,0.0001948292162098413,0.00019482931292718881,0.00022631502355499356,0.0009002210058596977,-9.671734750972896e-11,-0.0006739059823047042
279.29999999999836,0.00019460104868196046,0.00019460089789199037,0.0008921634410368177,0.0002042740923695179,1.5078997008281456e-10,0.0006878893486672998,0.00019460089789199037,0.00019460104868196046,0.00020427409236951793,0.0008921634410368177,-1.5078997008281456e-10,-0.0006878893486672998
279.39999999999833,0.00019437318876176576,0.00019437279102005095,0.0008839731120743396,0.00018179039494784757,3.9774171480791605e-10,0.0007021827171264921,0.00019437279102005095,0.00019437318876176576,0.00018179039494784757,0.0008839731120743396,-3.9774171480791605e-10,-0.0007021827171264921
279.4999999999983,0.0001941453400782011,0.0001941450455567592,0.0008757553754064178,0.00015842517150573826,2.9452144190275295e-10,0.0007173302039006796,0.0001941450455567592,0.0001941453400782011,0.00015842517150573828,0.0008757553754064178,-2.9452144190275295e-10,-0.0007173302039006795
279.5999999999983,0.0001939174960068192,0.00019391744843712198,0.0008675263889822416,0.00013469811723183399,4.756969720475651e-11,0.0007328282717504076,0.00019391744843712198,0.0001939174960068192,0.00013469811723183399,0.0008675263889822416,-4.756969720475651e-11,-0.0007328282717504076
279.69999999999834,0.00019369048545134267,0.00019369028721315465,0.0008589435719819356,0.00010984864438071333,1.9823818801778526e-10,0.0007490949276012222,0.00019369028721315465,0.00019369048545134267,0.00010984864438071336,0.0008589435719819356,-1.9823818801778526e-10,-0.0007490949276012222
279.7999999999983,0.0001934636737608079,0.00019346322998764313,0.0008502763360804324,8.473137855361841e-05,4.4377316475415277e-10,0.0007655449575268141,0.00019346322998764313,0.0001934636737608079,8.473137855361844e-05,0.0008502763360804324,-4.4377316475415277e-10,-0.000765544957526814
279.8999999999983,0.00019323687634307854,0.0001932366318246166,0.0008415656070954409,5.821522565504277e-05,2.445184619289265e-10,0.0007833503814403982,0.0001932366318246166,0.00019323687634307854,5.82152256550428e-05,0.0008415656070954409,-2.445184619289265e-10,-0.0007833503814403981
279.9999999999983,0.00019301098437138827,0.00019301032755753402,0.0008328489344202119,3.154816475464717e-05,6.568138542545256e-10,0.0008013007696655647,0.00019301032755753402,0.0001930109843713883,3.15481647546472e-05,0.0008328489344202119,-6.568138542816307e-10,-0.0008013007696655647
280.0999999999983,0.00019300253649684823,0.00019284322899289054,0.0008237911089939573,3.593198990960287e-06,1.5930750395769114e-07,0.000820197910002997,0.00019284322899289056,0.00019300253649684823,3.593198990960307e-06,0.0008237911089939573,-1.5930750395766404e-07,-0.000820197910002997
280.1999999999983,0.0001930049544721381,0.0001926690158650136,0.0008147090003168645,-2.529841290359379e-05,3.3593860712452105e-07,0.0008400074132204583,0.0001926690158650136,0.0001930049544721381,-2.5298412903593763e-05,0.0008147090003168645,-3.3593860712452105e-07,-0.0008400074132204583
280.29999999999825,0.0001930026077562526,0.00019253000528624518,0.0008055326636520375,-5.5179331534565956e-05,4.72602470007427e-07,0.0008607119951866035,0.00019253000528624518,0.00019300260775625264,-5.517933153456593e-05,0.0008055326636520375,-4.726024700074541e-07,-0.0008607119951866034
280.3999999999983,0.00019303005719007073,0.00019234402291116887,0.0007962555879974352,-8.612090778313181e-05,6.860342789018605e-07,0.000882376495780567,0.00019234402291116887,0.00019303005719007073,-8.612090778313178e-05,0.0007962555879974352,-6.860342789018605e-07,-0.000882376495780567
280.4999999999983,0.00019304390497119122,0.0001921807290500328,0.000786865313576995,-0.00011823287648951854,8.631759211584272e-07,0.0009050981900665135,0.00019218072905003282,0.00019304390497119122,-0.00011823287648951851,0.000786865313576995,-8.631759211584001e-07,-0.0009050981900665135
280.59999999999826,0.0001930822842194779,0.00019202257174329065,0.0007773485437239601,-0.00015155315924682421,1.0597124761872376e-06,0.0009289017029707843,0.00019202257174329065,0.0001930822842194779,-0.0001515531592468242,0.0007773485437239601,-1.0597124761872376e-06,-0.0009289017029707843
280.6999999999982,0.00019312995088290562,0.00019186947778099232,0.0007677105475028734,-0.0001861801864735206,1.260473101913302e-06,0.0009538907339763941,0.00019186947778099232,0.00019312995088290562,-0.0001861801864735206,0.0007677105475028734,-1.260473101913302e-06,-0.0009538907339763941
280.79999999999825,0.00019318232815838783,0.00019170793805773373,0.0007579396802932158,-0.00022221591042702253,1.4743901006540974e-06,0.0009801555907202383,0.00019170793805773376,0.00019318232815838783,-0.0002222159104270225,0.0007579396802932158,-1.4743901006540703e-06,-0.0009801555907202383
280.8999999999983,0.00019324329677650325,0.00019155252618038184,0.0007480267940250017,-0.0002597704769430328,1.6907705961214108e-06,0.0010077972709680344,0.00019155252618038184,0.00019324329677650328,-0.0002597704769430328,0.0007480267940250017,-1.6907705961214379e-06,-0.0010077972709680344
280.99999999999824,0.00019331306116524344,0.00019140559947028877,0.0007379657265600152,-0.00029895774396162525,1.907461694954668e-06,0.0010369234705216405,0.00019140559947028877,0.00019331306116524347,-0.0002989577439616252,0.0007379657265600152,-1.907461694954695e-06,-0.0010369234705216405
281.0999999999982,0.00019338931905750847,0.00019126331938017368,0.0007277469619108289,-0.00033989992316907873,2.1259996773347924e-06,0.0010676468850799076,0.0001912633193801737,0.00019338931905750847,-0.0003398999231690787,0.0007277469619108289,-2.1259996773347653e-06,-0.0010676468850799076
281.1999999999982,0.00019348087246468228,0.00019112275820620602,0.0007173639844965474,-0.0003827540309507799,2.358114258476263e-06,0.0011001180154473272,0.00019112275820620602,0.00019348087246468228,-0.0003827540309507799,0.0007173639844965474,-2.358114258476263e-06,-0.0011001180154473272
281.29999999999825,0.00019357908417130218,0.00019098019782010488,0.0007068102622381346,-0.0004276722900881998,2.5988863511973036e-06,0.0011344825523263344,0.0001909801978201049,0.0001935790841713022,-0.0004276722900881998,0.0007068102622381345,-2.5988863511973036e-06,-0.0011344825523263344
281.3999999999982,0.0001936940764134182,0.00019083763946771735,0.0006960773489708337,-0.0004748693146433557,2.856436945700841e-06,0.0011709466636141894,0.00019083763946771735,0.0001936940764134182,-0.0004748693146433557,0.0006960773489708337,-2.856436945700841e-06,-0.0011709466636141894
281.4999999999982,0.0001938114525079919,0.00019071115455797418,0.0006851558332351249,-0.0005245304813867243,3.1002979500177337e-06,0.0012096863146218492,0.00019071115455797418,0.0001938114525079919,-0.0005245304813867242,0.0006851558332351249,-3.1002979500177337e-06,-0.0012096863146218492
281.5999999999982,0.00019394374654693985,0.0001905757631941075,0.000674030653075389,-0.0005769223806001569,3.3679833528323458e-06,0.0012509530336755458,0.0001905757631941075,0.00019394374654693985,-0.0005769223806001569,0.000674030653075389,-3.3679833528323458e-06,-0.0012509530336755458
281.6999999999982,0.0001940845075942408,0.00019046847502733423,0.0006626934629418337,-0.0006322916553866291,3.6160325669065696e-06,0.0012949851183284627,0.00019046847502733423,0.0001940845075942408,-0.0006322916553866291,0.0006626934629418336,-3.6160325669065696e-06,-0.0012949851183284627
281.7999999999982,0.00019424173020251258,0.00019035725398467768,0.0006511301537285126,-0.0006909862834806289,3.884476217834893e-06,0.0013421164372091417,0.0001903572539846777,0.0001942417302025126,-0.0006909862834806289,0.0006511301537285126,-3.884476217834893e-06,-0.0013421164372091417
281.89999999999816,0.00019440659973644965,0.00019026532618690093,0.0006393281239589081,-0.0007533718727062708,4.141273549548722e-06,0.001392699996665179,0.00019026532618690096,0.00019440659973644965,-0.0007533718727062708,0.0006393281239589081,-4.1412735495486945e-06,-0.001392699996665179
281.9999999999982,0.0001945828489626944,0.0001902026205482136,0.0006272638109732257,-0.0008198902154564672,4.380228414480779e-06,0.001447154026429693,0.0001902026205482136,0.0001945828489626944,-0.0008198902154564672,0.0006272638109732256,-4.380228414480779e-06,-0.0014471540264296928
282.0999999999982,0.00019478391082751,0.00019016133549766825,0.0006149256225277789,-0.0008910776743052005,4.622575329841762e-06,0.0015060032968329793,0.00019016133549766827,0.00019478391082751003,-0.0008910776743052005,0.0006149256225277789,-4.622575329841762e-06,-0.0015060032968329793
282.19999999999817,0.0001949944774693473,0.00019021806545674604,0.0006022955305128972,-0.0009675991151559604,4.776412012601265e-06,0.0015698946456688574,0.00019021806545674604,0.0001949944774693473,-0.0009675991151559604,0.0006022955305128972,-4.776412012601265e-06,-0.0015698946456688574
282.29999999999814,0.0001952089545610407,0.00019042930872601395,0.0005893455128054587,-0.001050065381967417,4.779645835026737e-06,0.0016394108947728758,0.00019042930872601395,0.0001952089545610407,-0.001050065381967417,0.0005893455128054586,-4.779645835026737e-06,-0.0016394108947728756
282.39999999999816,0.00019543920122958987,0.00019084847930833743,0.0005760283853938869,-0.0011394466814327545,4.590721921252441e-06,0.0017154750668266414,0.00019084847930833743,0.0001954392012295899,-0.0011394466814327545,0.0005760283853938869,-4.5907219212524685e-06,-0.0017154750668266414
282.4999999999982,0.00019570729365902143,0.0001914892216367169,0.0005623241671162747,-0.0012369157661078537,4.218072022304522e-06,0.0017992399332241284,0.0001914892216367169,0.00019570729365902143,-0.0012369157661078537,0.0005623241671162747,-4.218072022304522e-06,-0.0017992399332241284
282.59999999999815,0.00019598520888891772,0.0001927428594443236,0.0005482011216601751,-0.0013437301400575584,3.242349444594118e-06,0.0018919312617177335,0.0001927428594443236,0.00019598520888891775,-0.0013437301400575584,0.0005482011216601751,-3.242349444594145e-06,-0.0018919312617177335
282.6999999999981,0.0001962696272258225,0.00019477055405901677,0.0005335652397356542,-0.0014615435390809735,1.499073166805724e-06,0.0019951087788166277,0.00019477055405901677,0.00019626962722582252,-0.0014615435390809733,0.0005335652397356542,-1.4990731668057511e-06,-0.0019951087788166273
282.79999999999814,0.00019664873173519704,0.00019768060951341117,0.0005183855788900518,-0.001592499924958507,-1.0318777782141256e-06,0.0021108855038485586,0.0001976806095134112,0.00019664873173519704,-0.001592499924958507,0.0005183855788900518,1.0318777782141527e-06,-0.0021108855038485586
282.89999999999816,0.00019703606373116085,0.00020235406247364683,0.000502568761182705,-0.0017394976054866285,-5.317998742485975e-06,0.0022420663666693334,0.00020235406247364686,0.00019703606373116085,-0.0017394976054866285,0.0005025687611827049,5.317998742486002e-06,-0.0022420663666693334
282.9999999999981,0.0001975900677908094,0.00020919921017999824,0.0004860783966061673,-0.001906220457807301,-1.1609142389188836e-05,0.0023922988544134685,0.00020919921017999824,0.00019759006779080943,-0.001906220457807301,0.00048607839660616726,1.1609142389188809e-05,-0.0023922988544134685
283.0999999999981,0.00019796977283496845,0.00021958775986709463,0.000468632924702992,-0.0020980495650384907,-2.1617987032126177e-05,0.0025666824897414824,0.00021958775986709463,0.00019796977283496845,-0.0020980495650384907,0.00046863292470299193,2.1617987032126177e-05,-0.0025666824897414824
283.1999999999981,0.00019871356012819572,0.00023524417095280948,0.00044993300091710045,-0.002323336915325349,-3.653061082461377e-05,0.0027732699162424496,0.00023524417095280948,0.00019871356012819572,-0.002323336915325349,0.00044993300091710034,3.653061082461377e-05,-0.002773269916242449
283.29999999999814,0.0001998203219905169,0.0002619201719948792,0.00042987746169149,-0.0025948854559205833,-6.209985000436228e-05,0.0030247629176120734,0.0002619201719948792,0.0001998203219905169,-0.0025948854559205833,0.0004298774616914899,6.209985000436228e-05,-0.0030247629176120734
283.3999999999981,0.00020129613676479283,0.0003124664167045163,0.0004077187743952136,-0.0029319904074322813,-0.00011117027993972346,0.0033397091818274946,0.0003124664167045163,0.00020129613676479283,-0.0029319904074322813,0.00040771877439521354,0.00011117027993972346,-0.0033397091818274946
283.49999999999807,0.00020454289250112877,0.000420342366685932,0.00038264655825398595,-0.003356165844205093,-0.0002157994741848032,0.003738812402459079,0.000420342366685932,0.0002045428925011288,-0.003356165844205093,0.00038264655825398584,0.00021579947418480318,-0.003738812402459079
283.5999999999981,0.0002121106416909305,0.0006489902976977871,0.0003561076264742202,-0.0038715691518464036,-0.00043687965600685663,0.004227676778320624,0.0006489902976977871,0.0002121106416909305,-0.0038715691518464036,0.0003561076264742201,0.00043687965600685663,-0.004227676778320624
283.6999999999981,0.00022107315359275827,0.001095802969464144,0.00032574271450359595,-0.0044392685835480785,-0.0008747298158713857,0.004765011298051674,0.001095802969464144,0.0002210731535927583,-0.0044392685835480785,0.00032574271450359584,0.0008747298158713857,-0.004765011298051674
283.7999999999981,0.0002456589354076313,0.0018298974692756685,0.00029730957998367583,-0.0049446852739420556,-0.0015842385338680372,0.005241994853925731,0.0018298974692756685,0.00024565893540763134,-0.0049446852739420556,0.00029730957998367566,0.0015842385338680372,-0.005241994853925731
283.89999999999804,0.00027346273330568904,0.0028772385260213886,0.00028013781869495614,-0.005178292804260853,-0.0026037757927156995,0.0054584306229558096,0.0028772385260213886,0.0002734627333056891,-0.005178292804260853,0.000280137818694956,0.0026037757927156995,-0.0054584306229558096
283.99999999999807,0.00029709790035893494,0.004016256317527467,0.00026850894000557065,-0.004959411944507511,-0.003719158417168532,0.005227920884513081,0.004016256317527467,0.0002970979003589351,-0.004959411944507511,0.00026850894000557055,0.003719158417168532,-0.005227920884513081
284.0999999999981,0.00032758313419134597,0.004943477563196983,0.00026707151646377443,-0.004276663175050248,-0.004615894429005637,0.004543734691514022,0.004943477563196983,0.00032758313419134613,-0.004276663175050248,0.0002670715164637743,0.004615894429005637,-0.004543734691514022
