347.09323,4e-06,5.0955415,0.70694375,0.70694375,0.021472763,88.769608,1,1.8262396e-06,1.8262396e-06,1.6848603e-09,0,0,0,2,650,0,1
347.09756,1.3e-05,5.0955415,0.70710671,0.70710671,0.00041047297,89.976479,1,6.4911396e-06,6.4911396e-06,2.1873592e-12,0,0,0,3,652,0,1
347.11877,0.000107,5.0955415,0.70700395,0.70700395,0.017051592,89.022972,1,5.3671418e-05,5.3671418e-05,3.1219734e-08,0,0,0,5,651,0,1
347.12567,9.6999996e-05,5.0955415,0.70710671,0.70710671,0.00034969623,89.979965,1,4.853421e-05,4.853421e-05,1.187025e-11,0,0,0,7,651,0,1
347.13654,1.4e-05,5.0955415,0.70705551,0.70705551,0.012042718,89.30999,1,6.8063136e-06,6.8063136e-06,1.9744857e-09,0,0,0,6,648,0,1
347.14212,9.3000002e-05,5.0955415,0.70710617,0.70710617,0.0012958592,89.925751,1,4.6657318e-05,4.6657318e-05,1.56699e-10,0,0,0,2,651,0,1
347.14938,7.3000003e-05,5.0955415,0.70709759,0.70709759,0.0050927731,89.708206,1,3.646515e-05,3.646515e-05,1.8915942e-09,0,0,0,8,634,0,1
347.16165,1.5e-05,5.0955415,0.70710021,0.70710021,0.004303941,89.753403,1,7.502571e-06,7.502571e-06,2.7795904e-10,0,0,0,5,652,0,1
347.16229,1.8999999e-05,5.0955415,0.70710599,0.70710599,0.0014764023,89.915405,1,9.4374564e-06,9.4374564e-06,4.114294e-11,0,0,0,7,652,0,1
347.18552,0.000162,5.0955415,0.7070722,0.7070722,0.0098884599,89.433426,1,8.1066297e-05,8.1066297e-05,1.5855141e-08,0,0,0,6,649,0,1
347.19482,2.9999999e-05,5.0955415,0.70705742,0.70705742,0.011814398,89.323067,1,1.5074732e-05,1.5074732e-05,4.2088497e-09,0,0,0,2,652,0,1
347.19998,7.5999997e-05,5.0955415,0.70691979,0.70691979,0.022995755,88.682327,1,3.7927883e-05,3.7927883e-05,4.0134115e-08,0,0,0,1,634,0,1
347.20633,5.9999998e-05,5.0955415,0.70710677,0.70710677,0.00018255388,89.98954,1,2.9793848e-05,2.9793848e-05,1.9858147e-12,0,0,0,6,650,0,1
347.21136,2.9999999e-05,5.0955415,0.70708847,0.70708847,0.0071950564,89.587753,1,1.4928781e-05,1.4928781e-05,1.5457712e-09,0,0,0,5,653,0,1
347.21869,2.8e-05,5.0955415,0.70710677,0.70710677,5.2066298e-05,89.997017,1,1.4042372e-05,1.4042372e-05,7.6134906e-14,0,0,0,7,653,0,1
347.23221,4.8000002e-05,5.0955415,0.70697212,0.70697212,0.019516019,88.881744,1,2.3896007e-05,2.3896007e-05,1.8209718e-08,0,0,0,2,653,0,1
347.24106,0.000207,5.0955415,0.70706367,0.70706367,0.011039963,89.367447,1,0.00010340099,0.00010340099,2.5208259e-08,0,0,0,4,653,0,1
347.24326,4e-06,5.0955415,0.70273989,0.70273989,0.11096524,83.629036,1,1.9738304e-06,1.9738304e-06,4.9214666e-08,0,0,0,3,653,0,1
347.26816,8e-06,5.0955415,0.7051515,0.7051515,0.074315272,85.738121,1,4.2216152e-06,4.2216152e-06,4.6888886e-08,0,0,0,4,654,0,1
347.28116,0.000111,5.0955415,0.706936,0.706936,0.021976076,88.740761,1,5.5261851e-05,5.5261851e-05,5.3402989e-08,0,0,0,5,654,0,1
347.28857,0.00021699999,5.0955415,0.70710385,0.70710385,0.002874478,89.835304,1,0.00010855455,0.00010855455,1.7939056e-09,0,0,0,3,654,0,1
347.29089,0.000107,5.0955415,0.70710677,0.70710677,2.8171544e-06,89.99984,1,5.3630898e-05,5.3630898e-05,8.5126806e-16,0,0,0,7,654,0,1
347.29474,2.8e-05,5.0955415,0.70710659,0.70710659,0.00073206157,89.958054,1,1.3884491e-05,1.3884491e-05,1.4881797e-11,0,0,0,4,655,0,1
347.31741,0.00013299999,5.0955415,0.70708305,0.70708305,0.0081898496,89.530754,1,6.6357192e-05,6.6357192e-05,8.9022345e-09,0,0,0,6,651,0,1
347.33212,0.000102,5.0955415,0.70710576,0.70710576,0.0017019598,89.902481,1,5.1204646e-05,5.1204646e-05,2.9664646e-10,0,0,0,6,652,0,1
347.33542,0.000139,5.0955415,0.70710158,0.70710158,0.0038371114,89.780151,1,6.9650305e-05,6.9650305e-05,2.0510122e-09,0,0,0,2,654,0,1
347.34445,3.6000001e-05,5.0955415,0.70636344,0.70636344,0.045841474,87.372559,1,1.8178171e-05,1.8178171e-05,7.6561591e-08,0,0,0,3,655,0,1
347.34616,0.00012899999,5.0955415,0.70709568,0.70709568,0.0056002815,89.679123,1,6.4508247e-05,6.4508247e-05,4.0464907e-09,0,0,0,4,656,0,1
347.36465,7.2000003e-05,5.0955415,0.70709532,0.70709532,0.0056957495,89.673653,1,3.6073052e-05,3.6073052e-05,2.3406079e-09,0,0,0,3,656,0,1
347.37265,0.000231,5.0955415,0.70701838,0.70701838,0.015812626,89.093964,1,0.00011561737,0.00011561737,5.7832199e-08,0,0,0,5,655,0,1
347.37799,0.000142,5.0955415,0.70710659,0.70710659,0.00073567056,89.957848,1,7.1105314e-05,7.1105314e-05,7.696601e-11,0,0,0,7,655,0,1
347.38202,0.00015000001,5.0955415,0.70710444,0.70710444,0.0025813815,89.852097,1,7.5165961e-05,7.5165961e-05,1.001748e-09,0,0,0,2,655,0,1
347.39172,1.2e-05,5.0955415,0.70710659,0.70710659,0.00072776293,89.958305,1,6.0591333e-06,6.0591333e-06,6.4183099e-12,0,0,0,6,653,0,1
347.40277,4.9999999e-06,5.0955415,0.70666635,0.70666635,0.03528969,87.977631,1,2.6085058e-06,2.6085058e-06,6.5051706e-09,0,0,0,3,657,0,1
347.40555,6.0000002e-06,5.0955415,0.70710677,0.70710677,0.00029180266,89.983284,1,2.983913e-06,2.983913e-06,5.0815314e-13,0,0,0,4,657,0,1
347.43408,9.0000001e-05,5.0955415,0.70709509,0.70709509,0.0057524671,89.670403,1,4.5226636e-05,4.5226636e-05,2.9932774e-09,0,0,0,8,635,0,1
347.44592,8.6e-05,5.0955415,0.70710635,0.70710635,0.0011146127,89.936134,1,4.2998825e-05,4.2998825e-05,1.0684029e-10,0,0,0,2,656,0,1
347.44687,8.7e-05,5.0955415,0.70710677,0.70710677,3.9972496e-05,89.997711,1,4.3723747e-05,4.3723747e-05,1.3972364e-13,0,0,0,1,635,0,1
347.45096,0.000116,5.0955415,0.70710677,0.70710677,0.00021042988,89.987946,1,5.8191843e-05,5.8191843e-05,5.1535547e-12,0,0,0,4,658,0,1
347.45419,7.6999997e-05,5.0955415,0.70705295,0.70705295,0.01234019,89.292938,1,3.8748938e-05,3.8748938e-05,1.1803195e-08,0,0,0,8,636,0,1
347.46387,0.000108,5.0955415,0.7070837,0.7070837,0.008082211,89.536919,1,5.4034499e-05,5.4034499e-05,7.0597586e-09,0,0,0,5,656,0,1
347.48209,0.000107,5.0955415,0.70707637,0.70707637,0.0092738355,89.468643,1,5.3312055e-05,5.3312055e-05,9.1708907e-09,0,0,0,1,636,0,1
347.48318,0.000612,5.0955415,0.70710635,0.70710635,0.0011199226,89.935837,1,0.00030607916,0.00030607916,7.6778628e-10,0,0,0,7,656,0,1
347.48477,0.00035700001,5.0955415,0.70703793,0.70703793,0.013957679,89.200256,1,0.0001785881,0.0001785881,6.9597498e-08,0,0,0,5,657,0,1
347.49347,0.000117,5.0955415,0.70701468,0.70701468,0.016137237,89.075363,1,5.8512458e-05,5.8512458e-05,3.0482443e-08,0,0,0,3,658,0,1
347.495,1.7e-05,5.0955415,0.70710403,0.70710403,0.0027820363,89.840599,1,8.3716031e-06,8.3716031e-06,1.2958884e-10,0,0,0,7,657,0,1
347.54462,3.7000002e-05,5.0955415,0.70700747,0.70700747,0.016758645,89.039757,1,1.8316023e-05,1.8316023e-05,1.029108e-08,0,0,0,6,654,0,1
347.54773,0.00068400003,5.0955415,0.70710623,0.70710623,0.0012703676,89.927216,1,0.00034222752,0.00034222752,1.1045985e-09,0,0,0,2,657,0,1
347.58807,0.00023600001,5.0955415,0.70707351,0.70707351,0.0097033205,89.444031,1,0.00011820104,0.00011820104,2.22604e-08,0,0,0,5,658,0,1
347.5899,1.3e-05,5.0955415,0.70710379,0.70710379,0.0029065281,89.833466,1,6.5392214e-06,6.5392214e-06,1.1048638e-10,0,0,0,2,658,0,1
347.59787,0.000142,5.0955415,0.70710629,0.70710629,0.001185936,89.932053,1,7.1077717e-05,7.1077717e-05,1.9993397e-10,0,0,0,7,658,0,1
347.60144,0.00060099998,5.0955415,0.70710677,0.70710677,2.9055651e-05,89.998337,1,0.00030061635,0.00030061635,5.0757917e-13,0,0,0,4,659,0,1
347.60321,6.8000001e-05,5.0955415,0.70710617,0.70710617,0.0012864697,89.926292,1,3.4005177e-05,3.4005177e-05,1.1255763e-10,0,0,0,6,655,0,1
347.60446,0.00058599998,5.0955415,0.70703423,0.70703423,0.014323174,89.179314,1,0.00029307915,0.00029307915,1.2027699e-07,0,0,0,3,659,0,1
347.62659,0.000179,5.0955415,0.70710659,0.70710659,0.0007022564,89.959763,1,8.9665053e-05,8.9665053e-05,8.8439207e-11,0,0,0,7,659,0,1
347.62903,3.1e-05,5.0955415,0.70705092,0.70705092,0.012569388,89.279808,1,1.5379886e-05,1.5379886e-05,4.8604898e-09,0,0,0,2,659,0,1
347.64587,0.00017100001,5.0955415,0.70707405,0.70707405,0.0096218316,89.4487,1,8.5713291e-05,8.5713291e-05,1.5872081e-08,0,0,0,5,659,0,1
347.68073,1.5e-05,5.0955415,0.70688444,0.70688444,0.025076434,88.563072,1,7.4279333e-06,7.4279333e-06,9.347656e-09,0,0,0,6,656,0,1
347.6846,0.000105,5.0955415,0.70706689,0.70706689,0.010623492,89.391304,1,5.2336094e-05,5.2336094e-05,1.1814489e-08,0,0,0,8,637,0,1
347.69397,8.5e-05,5.0955415,0.70709211,0.70709211,0.0064372867,89.631165,1,4.2441443e-05,4.2441443e-05,3.5175789e-09,0,0,0,1,637,0,1
347.75159,5.5e-05,5.0955415,0.70702463,0.70702463,0.015242228,89.126648,1,2.7333712e-05,2.7333712e-05,1.270359e-08,0,0,0,8,638,0,1
347.77887,4e-06,5.0955415,0.7065537,0.7065537,0.039544076,87.733704,1,1.8307189e-06,1.8307189e-06,5.7344818e-09,0,0,0,3,661,0,1
347.77908,6.8000001e-05,5.0955415,0.70710319,0.70710319,0.0031776817,89.817932,1,3.3770906e-05,3.3770906e-05,6.8202127e-10,0,0,0,1,638,0,1
347.78876,2e-06,5.0955415,0.70707172,0.70707172,0.0099618733,89.429214,1,1.1842666e-06,1.1842666e-06,2.3507396e-10,0,0,0,3,662,0,1
347.79474,0.000107,5.0955415,0.70710677,0.70710677,6.0042385e-05,89.996559,1,5.3329481e-05,5.3329481e-05,3.8451493e-13,0,0,0,6,657,0,1
347.80527,2.1e-05,5.0955415,0.70710677,0.70710677,0.00016388558,89.990608,1,1.0674044e-05,1.0674044e-05,5.7337728e-13,0,0,0,3,663,0,1
347.80759,8e-06,5.0955415,0.70709068,0.70709068,0.0067510735,89.61319,1,3.8055798e-06,3.8055798e-06,3.4690958e-10,0,0,0,7,660,0,1
347.81186,3.0000001e-06,5.0955415,0.70671564,0.70671564,0.033256702,88.094177,1,1.4401162e-06,1.4401162e-06,3.1890877e-09,0,0,0,5,660,0,1
347.81265,1.9999999e-05,5.0955415,0.70700377,0.70700377,0.017069386,89.02195,1,9.8843793e-06,9.8843793e-06,5.7615823e-09,0,0,0,4,663,0,1
347.81296,8.1999999e-05,5.0955415,0.70701337,0.70701337,0.016252808,89.068741,1,4.1003797e-05,4.1003797e-05,2.1668342e-08,0,0,0,5,661,0,1
347.82666,1.9999999e-05,5.0955415,0.70681089,0.70681089,0.028925579,88.342453,1,9.9501003e-06,9.9501003e-06,1.6664226e-08,0,0,0,5,662,0,1
347.83591,1.1e-05,5.0955415,0.70710576,0.70710576,0.0016835826,89.903542,1,5.4746192e-06,5.4746192e-06,3.1035157e-11,0,0,0,2,660,0,1
347.84097,1e-06,5.0955415,0.70658231,0.70658231,0.038508903,87.79306,1,5.4196659e-07,5.4196659e-07,1.6097904e-09,0,0,0,5,663,0,1
347.84717,2.4999999e-05,5.0955415,0.70710629,0.70710629,0.0011649714,89.93325,1,1.2485651e-05,1.2485651e-05,3.3890054e-11,0,0,0,7,662,0,1
347.8475,1.8000001e-05,5.0955415,0.70710677,0.70710677,8.0054568e-05,89.995415,1,9.1491875e-06,9.1491875e-06,1.1726942e-13,0,0,0,2,661,0,1
347.85449,0.000102,5.0955415,0.70710653,0.70710653,0.00083518249,89.952148,1,5.1170511e-05,5.1170511e-05,7.1385967e-11,0,0,0,7,663,0,1
347.8634,7.0000001e-06,5.0955415,0.70710677,0.70710677,1.5932179e-05,89.999084,1,3.419404e-06,3.419404e-06,1.7359243e-15,0,0,0,2,662,0,1
347.86359,4.9999999e-05,5.0955415,0.7071054,0.7071054,0.0019925444,89.885834,1,2.5199042e-05,2.5199042e-05,2.0009291e-10,0,0,0,8,639,0,1
347.87531,5.8000001e-05,5.0955415,0.70710617,0.70710617,0.0013343677,89.923546,1,2.9060702e-05,2.9060702e-05,1.034875e-10,0,0,0,2,663,0,1
347.91367,7.7999997e-05,5.0955415,0.70705622,0.70705622,0.011961222,89.314659,1,3.9164963e-05,3.9164963e-05,1.1208332e-08,0,0,0,1,639,0,1
347.92636,0.00084699999,5.0955415,0.70710671,0.70710671,0.00048434173,89.972252,1,0.00042335369,0.00042335369,1.986265e-10,0,0,0,4,664,0,1
347.94916,0.00084599998,5.0955415,0.70705014,0.70705014,0.012658789,89.274689,1,0.00042269396,0.00042269396,1.3549085e-07,0,0,0,3,664,0,1
347.95743,3.0000001e-06,5.0955415,0.70693141,0.70693141,0.022270424,88.723892,1,1.5113064e-06,1.5113064e-06,1.4998746e-09,0,0,0,6,658,0,1
347.97641,1.9999999e-05,5.0955415,0.70710641,0.70710641,0.0010081929,89.942238,1,1.0104382e-05,1.0104382e-05,2.054128e-11,0,0,0,6,659,0,1
347.97833,1.5e-05,5.0955415,0.70710582,0.70710582,0.0016693724,89.90435,1,7.3546421e-06,7.3546421e-06,4.0992015e-11,0,0,0,6,660,0,1
347.99963,4e-06,5.0955415,0.70507705,0.70507705,0.075714551,85.657722,1,1.8551007e-06,1.8551007e-06,2.1392081e-08,0,0,0,6,661,0,1
348.03024,8e-06,5.0955415,0.70709246,0.70709246,0.00636573,89.635269,1,3.7927753e-06,3.7927753e-06,3.0739808e-10,0,0,0,4,665,0,1
348.04642,0.00020900001,5.0955415,0.70710677,0.70710677,0.0001226529,89.992973,1,0.00010450556,0.00010450556,3.1443075e-12,0,0,0,6,662,0,1
348.04706,6.5e-05,5.0955415,0.70707417,0.70707417,0.0096002826,89.449936,1,3.2724129e-05,3.2724129e-05,6.0326228e-09,0,0,0,3,665,0,1
348.06018,0.00016,5.0955415,0.70693314,0.70693314,0.02216066,88.730186,1,8.0010082e-05,8.0010082e-05,7.8623685e-08,0,0,0,8,640,0,1
348.08902,0.000176,5.0955415,0.70710665,0.70710665,0.00059579161,89.965866,1,8.7965615e-05,8.7965615e-05,6.244992e-11,0,0,0,2,664,0,1
348.09616,2.9999999e-05,5.0955415,0.70697081,0.70697081,0.019610219,88.876343,1,1.4874666e-05,1.4874666e-05,1.1444826e-08,0,0,0,5,664,0,1
348.1001,1.1e-05,5.0955415,0.70710677,0.70710677,0.00032924692,89.981133,1,5.3182525e-06,5.3182525e-06,1.1530348e-12,0,0,0,7,664,0,1
348.10199,8.7e-05,5.0955415,0.70696008,0.70696008,0.020367758,88.832932,1,4.3547338e-05,4.3547338e-05,3.6145835e-08,0,0,0,8,641,0,1
348.11334,2e-06,5.0955415,0.70710665,0.70710665,0.00054108753,89.969002,1,1.1199581e-06,1.1199581e-06,6.5579324e-13,0,0,0,4,666,0,1
348.11826,4.7000001e-05,5.0955415,0.70705354,0.70705354,0.012267941,89.297081,1,2.366493e-05,2.366493e-05,7.1243291e-09,0,0,0,3,666,0,1
348.11856,0.000145,5.0955415,0.70699847,0.70699847,0.017504074,88.99704,1,7.2500392e-05,7.2500392e-05,4.4440785e-08,0,0,0,5,665,0,1
348.12451,8.9000001e-05,5.0955415,0.70696121,0.70696121,0.020291355,88.837311,1,4.4630553e-05,4.4630553e-05,3.6767425e-08,0,0,0,6,663,0,1
348.12836,0.000223,5.0955415,0.70706701,0.70706701,0.010607548,89.39222,1,0.0001113982,0.0001113982,2.5071889e-08,0,0,0,1,640,0,1
348.13107,2.1e-05,5.0955415,0.70709586,0.70709586,0.0055546588,89.68174,1,1.0303563e-05,1.0303563e-05,6.3583672e-10,0,0,0,1,641,0,1
348.14032,2.9999999e-05,5.0955415,0.70709074,0.70709074,0.0067327335,89.614243,1,1.5043319e-05,1.5043319e-05,1.36388e-09,0,0,0,2,665,0,1
348.14069,0.000157,5.0955415,0.70710629,0.70710629,0.0011474247,89.934258,1,7.8648241e-05,7.8648241e-05,2.0709424e-10,0,0,0,7,665,0,1
348.15723,6.6000001e-05,5.0955415,0.70345509,0.70345509,0.10149802,84.174561,1,3.2849206e-05,3.2849206e-05,6.8386021e-07,0,0,0,6,664,0,1
348.1962,6.4e-05,5.0955415,0.70710677,0.70710677,6.8149566e-05,89.996094,1,3.2097862e-05,3.2097862e-05,2.9814828e-13,0,0,0,7,666,0,1
348.19946,4.6000001e-05,5.0955415,0.70698977,0.70698977,0.018194105,88.957497,1,2.2791161e-05,2.2791161e-05,1.5093908e-08,0,0,0,5,666,0,1
348.20657,0.00021300001,5.0955415,0.70708257,0.70708257,0.0082795434,89.525612,1,0.00010630755,0.00010630755,1.4575942e-08,0,0,0,1,642,0,1
348.2099,0.000218,5.0955415,0.70710671,0.70710671,0.0003552791,89.979645,1,0.00010920682,0.00010920682,2.7568879e-11,0,0,0,8,642,0,1
348.23187,7.0000001e-06,5.0955415,0.70704967,0.70704967,0.01271128,89.271675,1,3.6398371e-06,3.6398371e-06,1.1764155e-09,0,0,0,3,667,0,1
348.23361,3.5000001e-05,5.0955415,0.70702106,0.70702106,0.01556938,89.107903,1,1.7346161e-05,1.7346161e-05,8.4116518e-09,0,0,0,2,666,0,1
348.26422,2.8e-05,5.0955415,0.70619386,0.70619386,0.050798122,87.088226,1,1.4066382e-05,1.4066382e-05,7.2782981e-08,0,0,0,6,665,0,1
348.26984,1.9999999e-05,5.0955415,0.70710665,0.70710665,0.00066204951,89.962067,1,9.9732806e-06,9.9732806e-06,8.742773e-12,0,0,0,4,668,0,1
348.28238,3.5000001e-05,5.0955415,0.70709002,0.70709002,0.0068814657,89.605721,1,1.7593366e-05,1.7593366e-05,1.6663313e-09,0,0,0,3,668,0,1
348.28275,1e-06,5.0955415,0.68756497,0.68756497,0.23347139,76.498466,1,6.1149694e-07,6.1149694e-07,7.0507319e-08,0,0,0,4,669,0,1
348.28986,1.1e-05,5.0955415,0.70710266,0.70710266,0.0034182295,89.804146,1,5.5736732e-06,5.5736732e-06,1.3025039e-10,0,0,0,5,667,0,1
348.29327,1e-06,5.0955415,0.70391136,0.70391136,0.094960757,84.550941,1,4.3014123e-07,4.3014123e-07,7.8282261e-09,0,0,0,3,669,0,1
348.29767,1.2e-05,5.0955415,0.70710671,0.70710671,0.00051956996,89.97023,1,6.1731143e-06,6.1731143e-06,3.3329014e-12,0,0,0,3,670,0,1
348.29999,7.0000001e-06,5.0955415,0.70710349,0.70710349,0.0030602091,89.824661,1,3.501226e-06,3.501226e-06,6.5577738e-11,0,0,0,7,667,0,1
348.31345,1e-06,5.0955415,0.70595443,0.70595443,0.05706773,86.728485,1,5.7004536e-07,5.7004536e-07,3.7250938e-09,0,0,0,4,671,0,1
348.31482,1.8000001e-05,5.0955415,0.70703661,0.70703661,0.01408619,89.192894,1,8.883686e-06,8.883686e-06,3.5261147e-09,0,0,0,2,667,0,1
348.3165,1e-06,5.0955415,0.70707166,0.70707166,0.0099636959,89.429115,1,3.8291893e-07,3.8291893e-07,7.6036281e-11,0,0,0,8,643,0,1
348.32336,1e-06,5.0955415,0.68937457,0.68937457,0.22254324,77.141548,1,2.7014028e-07,2.7014028e-07,2.8151899e-08,0,0,0,3,671,0,1
348.33487,2e-06,5.0955415,0.70710677,0.70710677,0.00013159441,89.992462,1,1.1519003e-06,1.1519003e-06,3.9895126e-14,0,0,0,1,643,0,1
348.34326,3.0000001e-06,5.0955415,0.7070595,0.7070595,0.011561379,89.33757,1,1.5986634e-06,1.5986634e-06,4.2742934e-10,0,0,0,5,668,0,1
348.34708,2e-06,5.0955415,0.70710641,0.70710641,0.0010463039,89.940048,1,9.7982343e-07,9.7982343e-07,2.1453293e-12,0,0,0,7,668,0,1
348.35245,1e-06,5.0955415,0.70697135,0.70697135,0.019572232,88.878525,1,4.067108e-07,4.067108e-07,3.1171862e-10,0,0,0,4,672,0,1
348.35767,3.4000001e-05,5.0955415,0.70710576,0.70710576,0.0017016559,89.902504,1,1.6980748e-05,1.6980748e-05,9.8340308e-11,0,0,0,5,669,0,1
348.36035,1e-06,5.0955415,0.70709938,0.70709938,0.0045740083,89.73793,1,7.0332908e-07,7.0332908e-07,2.9430094e-11,0,0,0,3,672,0,1
348.36749,2.4999999e-05,5.0955415,0.70710355,0.70710355,0.0030320361,89.826279,1,1.250454e-05,1.250454e-05,2.2991667e-10,0,0,0,7,669,0,1
348.36996,1.3e-05,5.0955415,0.70676029,0.70676029,0.031301752,88.206245,1,6.6196117e-06,6.6196117e-06,1.2984509e-08,0,0,0,5,670,0,1
348.37061,2e-06,5.0955415,0.70710671,0.70710671,0.00052310654,89.970032,1,1.1592541e-06,1.1592541e-06,6.3443787e-13,0,0,0,2,668,0,1
348.37119,3.3e-05,5.0955415,0.70710588,0.70710588,0.0015846154,89.90921,1,1.6683112e-05,1.6683112e-05,8.3783008e-11,0,0,0,7,670,0,1
348.37323,1.2e-05,5.0955415,0.70710629,0.70710629,0.0011431345,89.934502,1,6.1351075e-06,6.1351075e-06,1.6034205e-11,0,0,0,2,669,0,1
348.37674,7.5999997e-05,5.0955415,0.70709014,0.70709014,0.0068559037,89.607185,1,3.8073224e-05,3.8073224e-05,3.5793113e-09,0,0,0,6,666,0,1
348.37686,3.2e-05,5.0955415,0.7070843,0.7070843,0.0079767751,89.542961,1,1.6067335e-05,1.6067335e-05,2.044825e-09,0,0,0,5,671,0,1
348.37808,2.4999999e-05,5.0955415,0.7070328,0.7070328,0.014466222,89.17112,1,1.2669524e-05,1.2669524e-05,5.3038525e-09,0,0,0,8,644,0,1
348.37949,1.8999999e-05,5.0955415,0.70710677,0.70710677,3.1874617e-05,89.998177,1,9.3196495e-06,9.3196495e-06,1.8937365e-14,0,0,0,7,671,0,1
348.38849,7.0000001e-06,5.0955415,0.70679653,0.70679653,0.029619565,88.302673,1,3.6371016e-06,3.6371016e-06,6.3873977e-09,0,0,0,8,645,0,1
348.39719,4.9999999e-06,5.0955415,0.70678949,0.70678949,0.029953647,88.283524,1,2.4080684e-06,2.4080684e-06,4.3250195e-09,0,0,0,1,644,0,1
348.39801,2.2e-05,5.0955415,0.70707762,0.70707762,0.0090849129,89.479469,1,1.100193e-05,1.100193e-05,1.8162529e-09,0,0,0,2,670,0,1
348.4071,6.7000001e-05,5.0955415,0.70689356,0.70689356,0.024554819,88.592972,1,3.3433967e-05,3.3433967e-05,4.0341618e-08,0,0,0,2,671,0,1
348.41034,4e-06,5.0955415,0.70664191,0.70664191,0.036255114,87.922279,1,1.7809298e-06,1.7809298e-06,4.6879887e-09,0,0,0,4,673,0,1
348.41116,2e-06,5.0955415,0.70691967,0.70691967,0.023004267,88.681839,1,7.8040523e-07,7.8040523e-07,8.2641233e-10,0,0,0,5,672,0,1
348.41348,2e-06,5.0955415,0.70679849,0.70679849,0.029526487,88.308014,1,7.5367012e-07,7.5367012e-07,1.3152661e-09,0,0,0,7,672,0,1
348.42105,4e-06,5.0955415,0.70682472,0.70682472,0.028242957,88.381584,1,1.8510717e-06,1.8510717e-06,2.9554261e-09,0,0,0,3,673,0,1
348.43893,2.3000001e-05,5.0955415,0.70708799,0.70708799,0.0072869533,89.582481,1,1.1645728e-05,1.1645728e-05,1.2368346e-09,0,0,0,6,667,0,1
348.44257,0.000143,5.0955415,0.70709097,0.70709097,0.006688647,89.616768,1,7.1417307e-05,7.1417307e-05,6.3904202e-09,0,0,0,1,645,0,1
348.45465,2e-06,5.0955415,0.70596582,0.70596582,0.056785576,86.744675,1,1.172692e-06,1.172692e-06,7.5873947e-09,0,0,0,4,674,0,1
348.46176,2e-06,5.0955415,0.70630473,0.70630473,0.047615148,87.270821,1,7.7784347e-07,7.7784347e-07,3.5350716e-09,0,0,0,3,674,0,1
348.46234,1e-06,5.0955415,0.70710677,0.70710677,0.00020968221,89.987984,1,2.6030457e-07,2.6030457e-07,2.2889436e-14,0,0,0,4,675,0,1
348.47092,2.4000001e-05,5.0955415,0.70692694,0.70692694,0.022551198,88.707802,1,1.1924901e-05,1.1924901e-05,1.2135144e-08,0,0,0,6,668,0,1
348.47177,1e-06,5.0955415,0.70710659,0.70710659,0.00078796101,89.954857,1,3.7729603e-07,3.7729603e-07,4.685133e-13,0,0,0,3,675,0,1
348.47678,1.1e-05,5.0955415,0.70710331,0.70710331,0.0031219993,89.821121,1,5.4679949e-06,5.4679949e-06,1.065928e-10,0,0,0,5,673,0,1
348.47989,1.2e-05,5.0955415,0.70710152,0.70710152,0.0038638893,89.778618,1,6.2458985e-06,6.2458985e-06,1.8650083e-10,0,0,0,7,673,0,1
348.49661,4e-06,5.0955415,0.70708776,0.70708776,0.0073413774,89.579369,1,2.0758632e-06,2.0758632e-06,2.2377278e-10,0,0,0,6,669,0,1
348.50302,1.3e-05,5.0955415,0.70706248,0.70706248,0.011195098,89.358551,1,6.2496447e-06,6.2496447e-06,1.5667349e-09,0,0,0,2,673,0,1
348.50827,6.0000002e-06,5.0955415,0.70634228,0.70634228,0.046488851,87.335426,1,2.7464546e-06,2.7464546e-06,1.189706e-08,0,0,0,5,674,0,1
348.5105,8e-06,5.0955415,0.70710623,0.70710623,0.0012297716,89.929543,1,4.150967e-06,4.150967e-06,1.2555351e-11,0,0,0,7,674,0,1
348.51492,0.000101,5.0955415,0.7071014,0.7071014,0.0038922981,89.776985,1,5.0625356e-05,5.0625356e-05,1.53397e-09,0,0,0,6,670,0,1
348.51834,8e-06,5.0955415,0.5636788,0.5636788,0.60376519,52.859962,1,2.6375251e-06,2.6375251e-06,3.0260023e-06,0,0,0,4,676,0,1
348.52219,8.0999998e-05,5.0955415,0.70710611,0.70710611,0.0013804358,89.920906,1,4.0537136e-05,4.0537136e-05,1.5449565e-10,0,0,0,1,646,0,1
348.52429,6.8000001e-05,5.0955415,0.70707732,0.70707732,0.0091321552,89.476761,1,3.3841803e-05,3.3841803e-05,5.6450302e-09,0,0,0,8,646,0,1
348.53513,6.0000002e-06,5.0955415,0.70710677,0.70710677,8.6610153e-06,89.999504,1,2.8009572e-06,2.8009572e-06,4.2021741e-16,0,0,0,2,674,0,1
348.54044,1e-06,5.0955415,0.7055251,0.7055251,0.066847995,86.16703,1,3.0667564e-07,3.0667564e-07,2.7531577e-09,0,0,0,4,677,0,1
348.54068,2.4000001e-05,5.0955415,0.70707625,0.70707625,0.0092922188,89.46759,1,1.1795472e-05,1.1795472e-05,2.037144e-09,0,0,0,5,675,0,1
348.54166,3.0000001e-06,5.0955415,0.67209154,0.67209154,0.31078273,71.893593,1,1.1686726e-06,1.1686726e-06,2.4989052e-07,0,0,0,4,678,0,1
348.54398,7.0000001e-06,5.0955415,0.70654678,0.70654678,0.039790098,87.719597,1,3.3327085e-06,3.3327085e-06,1.0569769e-08,0,0,0,3,676,0,1
