Energy (eV),Im(n_xx) 10°,Im(n_yy) 10°,Re(n_xx) 10°,Re(n_yy) 10°,Dichroism 10°,Birefringence 10°,Im(n_xx) 80°,Im(n_yy) 80°,Re(n_xx) 80°,Re(n_yy) 80°,Dichroism 80°,Birefringence 80°
27.0413,0.1641558923828188,0.1641558923828188,0.16060030734161168,0.1604022962078333,0.0,0.0001980111337783752,0.1641558923828188,0.1641558923828188,0.1604022962078333,0.16060030734161168,0.0,-0.0001980111337783752
27.4786,0.1564681480385905,0.1564681480385905,0.15874837165119762,0.15855642576048773,0.0,0.00019194589070989365,0.15646814803859052,0.1564681480385905,0.15855642576048773,0.15874837165119762,2.7755575615628914e-17,-0.00019194589070989365
27.700850000000003,0.15263662114554294,0.15263662114554294,0.15773179521297387,0.15754282230071326,0.0,0.00018897291226060986,0.15263662114554294,0.15263662114554294,0.15754282230071326,0.15773179521297387,0.0,-0.00018897291226060986
27.9231,0.1489067698367767,0.1489067698367767,0.1566146536608051,0.15642858297464188,0.0,0.00018607068616321998,0.1489067698367767,0.1489067698367767,0.15642858297464188,0.1566146536608051,0.0,-0.00018607068616321998
28.3747,0.14171968862918505,0.14171968862918508,0.15418942254151596,0.15400904019868192,-2.7755575615628914e-17,0.00018038234283404564,0.14171968862918508,0.14171968862918508,0.15400904019868192,0.15418942254151596,0.0,-0.00018038234283404564
28.8337,0.13488647912126267,0.13488647912126267,0.15159171471814695,0.15141684202702624,0.0,0.0001748726911207088,0.13488647912126267,0.13488647912126267,0.15141684202702627,0.15159171471814695,0.0,-0.00017487269112068105
29.3,0.12839181673716166,0.12839181673716166,0.14887610528130063,0.14870656662714182,0.0,0.0001695386541588073,0.12839181673716166,0.12839181673716166,0.14870656662714182,0.14887610528130063,0.0,-0.0001695386541588073
29.7739,0.12221691004573103,0.12221691004573103,0.14610273295073786,0.14593836032581414,0.0,0.00016437262492371985,0.12221691004573103,0.12221691004573103,0.14593836032581414,0.14610273295073786,0.0,-0.00016437262492371985
30.2555,0.1162360215348906,0.1162360215348906,0.1432411243444786,0.14308175474755652,0.0,0.00015936959692208763,0.1162360215348906,0.1162360215348906,0.14308175474755655,0.1432411243444786,0.0,-0.00015936959692205988
30.7449,0.11056096370149107,0.11056096370149109,0.14026788359509015,0.1401133588945438,-1.3877787807814457e-17,0.00015452470054636014,0.11056096370149109,0.11056096370149107,0.1401133588945438,0.14026788359509018,1.3877787807814457e-17,-0.0001545247005463879
31.2421,0.10516950165325738,0.10516950165325738,0.13723650440834195,0.13708667028806718,0.0,0.00014983412027477772,0.10516950165325738,0.10516950165325738,0.13708667028806718,0.13723650440834195,0.0,-0.00014983412027477772
31.7475,0.10004586410547366,0.10004586410547366,0.13416286293076637,0.13401757244460616,0.0,0.00014529048616021556,0.10004586410547367,0.10004586410547367,0.13401757244460616,0.13416286293076637,0.0,-0.00014529048616021556
32.2609,0.0951801796255849,0.0951801796255849,0.13105679575511714,0.13091590367529474,0.0,0.00014089207982240226,0.0951801796255849,0.0951801796255849,0.13091590367529474,0.13105679575511714,0.0,-0.00014089207982240226
32.7827,0.09058189598384596,0.09058189598384596,0.1279338939309889,0.12779726190329302,0.0,0.00013663202769587102,0.09058189598384596,0.09058189598384596,0.12779726190329302,0.1279338939309889,0.0,-0.00013663202769587102
33.313,0.08624120853180262,0.0862412085318026,0.12483079552909065,0.12469828921355199,1.3877787807814457e-17,0.0001325063155386691,0.0862412085318026,0.08624120853180262,0.12469828921355199,0.12483079552909065,-1.3877787807814457e-17,-0.0001325063155386691
33.8518,0.08210977297193443,0.08210977297193443,0.12175870961324374,0.1216301978654508,0.0,0.0001285117477929365,0.08210977297193443,0.08210977297193443,0.1216301978654508,0.12175870961324375,0.0,-0.00012851174779295038
34.3993,0.0781762462333188,0.0781762462333188,0.11870411121135958,0.11857946750389785,0.0,0.0001246437074617357,0.0781762462333188,0.0781762462333188,0.11857946750389786,0.1187041112113596,0.0,-0.0001246437074617357
34.9557,0.0744370612040753,0.0744370612040753,0.11565173727476702,0.11553083946526478,0.0,0.00012089780950223783,0.0744370612040753,0.0744370612040753,0.1155308394652648,0.11565173727476703,0.0,-0.00012089780950223783
35.5211,0.07094289825358793,0.07094289825358795,0.11263328165355001,0.11251601114358274,-1.3877787807814457e-17,0.00011727050996726551,0.07094289825358795,0.07094289825358795,0.11251601114358274,0.11263328165355002,0.0,-0.00011727050996727939
36.0956,0.0676285375191415,0.0676285375191415,0.1096794402927504,0.10956568194677209,0.0,0.00011375834597830703,0.0676285375191415,0.0676285375191415,0.1095656819467721,0.10967944029275041,0.0,-0.00011375834597830703
36.6794,0.06447420546121622,0.06447420546121622,0.10676430837918326,0.10665395101273376,0.0,0.00011035736644950112,0.06447420546121622,0.06447420546121622,0.10665395101273376,0.10676430837918327,0.0,-0.00011035736644951499
36.9397,0.06313704913180118,0.06313704913180118,0.10547401219734812,0.10536511941005787,0.0,0.00010889278729024621,0.06313704913180118,0.06313704913180118,0.10536511941005787,0.10547401219734812,0.0,-0.00010889278729024621
37.06985,0.062480146006068306,0.062480146006068306,0.10482026748362654,0.10471209541872045,0.0,0.00010817206490608411,0.06248014600606831,0.06248014600606831,0.10471209541872045,0.10482026748362654,0.0,-0.00010817206490608411
37.2,0.061830874240721465,0.06183087424072147,0.10410934653394413,0.10400188762354293,-6.938893903907228e-18,0.00010745891040120359,0.06183087424072147,0.06183087424072147,0.10400188762354293,0.10410934653394413,0.0,-0.00010745891040120359
37.2727,0.06158189460572471,0.061581894605724705,0.10370977352669415,0.10360270971939028,6.938893903907228e-18,0.00010706380730386711,0.06158189460572471,0.06158189460572471,0.10360270971939028,0.10370977352669415,0.0,-0.00010706380730386711
37.4,0.06115540102770329,0.06115540102770329,0.1031889376643908,0.10308256014129008,0.0,0.00010637752310072024,0.06115540102770329,0.06115540102770329,0.10308256014129008,0.10318893766439081,0.0,-0.00010637752310073412
37.63775,0.06001747576689759,0.06001747576689759,0.10225810945492204,0.10215299502093128,0.0,0.00010511443399076337,0.06001747576689759,0.060017475766897595,0.10215299502093128,0.10225810945492204,-6.938893903907228e-18,-0.00010511443399076337
37.8755,0.05890321316138046,0.05890321316138046,0.1012462869206654,0.10114241180976784,0.0,0.0001038751108975583,0.05890321316138047,0.05890321316138047,0.10114241180976784,0.1012462869206654,0.0,-0.0001038751108975583
38.4882,0.05616918703195298,0.05616918703195298,0.0986509736489429,0.09855018693080599,0.0,0.00010078671813691653,0.056169187031952984,0.05616918703195298,0.09855018693080599,0.0986509736489429,6.938893903907228e-18,-0.00010078671813691653
39.1107,0.053567027472083105,0.053567027472083105,0.09611511873653862,0.09601732197260034,0.0,9.779676393828485e-05,0.053567027472083105,0.053567027472083105,0.09601732197260035,0.09611511873653862,0.0,-9.779676393827097e-05
39.7432,0.05101055373354374,0.05101055373354374,0.0936361803530196,0.09354127843541783,0.0,9.49019176017668e-05,0.05101055373354374,0.05101055373354374,0.09354127843541783,0.0936361803530196,0.0,-9.49019176017668e-05
40.3861,0.04851244681502546,0.04851244681502546,0.09115199645594337,0.09105989830993864,0.0,9.209814600472099e-05,0.04851244681502546,0.048512446815025465,0.09105989830993864,0.09115199645594337,-6.938893903907228e-18,-9.209814600472099e-05
41.0393,0.046142655057359386,0.046142655057359386,0.08866344784966358,0.0885740641056643,0.0,8.938374399927729e-05,0.046142655057359386,0.046142655057359386,0.0885740641056643,0.08866344784966358,0.0,-8.938374399927729e-05
41.7031,0.04389349939275152,0.04389349939275152,0.08619934737455394,0.08611259202484424,0.0,8.675534970969956e-05,0.04389349939275153,0.04389349939275153,0.08611259202484424,0.08619934737455394,0.0,-8.675534970969956e-05
42.3776,0.04175972579283243,0.04175972579283243,0.08376877903427912,0.08368456849630679,0.0,8.421053797233458e-05,0.04175972579283243,0.04175972579283243,0.08368456849630679,0.08376877903427912,0.0,-8.421053797233458e-05
43.063,0.039735079540449775,0.039735079540449775,0.08137644714669703,0.08129470056915887,0.0,8.174657753816372e-05,0.039735079540449775,0.039735079540449775,0.08129470056915887,0.08137644714669705,0.0,-8.17465775381776e-05
43.7595,0.03781370160782139,0.03781370160782139,0.07902555152471802,0.07894619067563968,0.0,7.936084907833596e-05,0.03781370160782139,0.03781370160782139,0.07894619067563968,0.07902555152471802,0.0,-7.936084907833596e-05
44.4673,0.03598215206400034,0.03598215206400034,0.07671016805723682,0.07663311721902703,0.0,7.705083820978842e-05,0.03598215206400034,0.03598215206400034,0.07663311721902703,0.07671016805723682,0.0,-7.705083820978842e-05
45.1865,0.034237958216505424,0.034237958216505424,0.07439412743522972,0.07431931300211413,0.0,7.481443311559144e-05,0.034237958216505424,0.034237958216505424,0.07431931300211414,0.07439412743522972,0.0,-7.481443311557756e-05
45.9174,0.032705372104963513,0.032705372104963513,0.07214274288440987,0.07207009390533847,0.0,7.264897907140189e-05,0.032705372104963513,0.03270537210496352,0.07207009390533847,0.07214274288440987,-6.938893903907228e-18,-7.264897907140189e-05
46.66,0.031229434991093312,0.031229434991093312,0.07000602927628644,0.06993547648186624,0.0,7.05527944201978e-05,0.031229434991093315,0.031229434991093312,0.06993547648186625,0.07000602927628644,3.469446951953614e-18,-7.055279442018392e-05
47.4147,0.029814682513927902,0.029814682513927906,0.06793405858212194,0.06786553545619264,-3.469446951953614e-18,6.852312592929566e-05,0.029814682513927906,0.029814682513927906,0.06786553545619264,0.06793405858212194,0.0,-6.852312592929566e-05
48.1816,0.02846602114562789,0.028466021145627886,0.06591869293366265,0.06585213477828873,3.469446951953614e-18,6.65581553739164e-05,0.028466021145627886,0.02846602114562789,0.06585213477828873,0.06591869293366265,-3.469446951953614e-18,-6.65581553739164e-05
48.9609,0.02718028698405901,0.02718028698405901,0.06395769876462248,0.06389304291178974,0.0,6.465585283274566e-05,0.02718028698405901,0.02718028698405901,0.06389304291178974,0.06395769876462248,0.0,-6.465585283274566e-05
49.7528,0.025954461759862844,0.02595446175986284,0.06204786572025565,0.061985051458554874,3.469446951953614e-18,6.281426170077348e-05,0.025954461759862844,0.025954461759862844,0.061985051458554874,0.062047865720255654,0.0,-6.281426170078042e-05
50.5576,0.02478558899658195,0.024785588996581946,0.06018545886974385,0.06012442759120194,3.469446951953614e-18,6.1031278541907874e-05,0.024785588996581946,0.02478558899658195,0.06012442759120195,0.06018545886974386,-3.469446951953614e-18,-6.1031278541907874e-05
51.3753,0.023671230716973073,0.023671230716973073,0.0583661849959705,0.05830687947085019,0.0,5.93055251203109e-05,0.023671230716973073,0.023671230716973073,0.05830687947085019,0.0583661849959705,0.0,-5.93055251203109e-05
52.2062,0.022608766162372645,0.022608766162372645,0.05658077946515769,0.05652314444873405,0.0,5.763501642364055e-05,0.022608766162372645,0.022608766162372645,0.056523144448734054,0.05658077946515769,0.0,-5.763501642363361e-05
52.6284,0.022095548567671004,0.022095548567671004,0.05568956113948831,0.05563274452090857,0.0,5.6816618579737244e-05,0.022095548567671004,0.022095548567671004,0.05563274452090857,0.05568956113948831,0.0,-5.6816618579737244e-05
53.0506,0.021595739674876904,0.021595739674876904,0.054782818234592474,0.05472680036730887,0.0,5.601786728360453e-05,0.021595739674876904,0.021595739674876904,0.05472680036730887,0.054782818234592474,0.0,-5.601786728360453e-05
53.47965000000001,0.021200882736836218,0.021200882736836218,0.05389183311761795,0.053836607468180656,0.0,5.522564943729463e-05,0.021200882736836218,0.021200882736836218,0.053836607468180656,0.05389183311761795,0.0,-5.522564943729463e-05
53.9087,0.02081581029323376,0.020815810293233764,0.05308322883601936,0.053028776372601505,-3.469446951953614e-18,5.4452463417856145e-05,0.020815810293233764,0.02081581029323376,0.053028776372601505,0.05308322883601936,3.469446951953614e-18,-5.4452463417856145e-05
54.7806,0.019987064014992933,0.019987064014992933,0.05152587393427044,0.05147293652212428,0.0,5.293741214616038e-05,0.019987064014992933,0.019987064014992933,0.05147293652212428,0.05152587393427044,0.0,-5.293741214616038e-05
55.6667,0.019179736765928344,0.019179736765928344,0.05001187681307836,0.04996040595906306,0.0,5.1470854015300826e-05,0.019179736765928344,0.019179736765928344,0.04996040595906306,0.05001187681307836,0.0,-5.1470854015300826e-05
56.567,0.01840625111085682,0.018406251110856815,0.048546093628957676,0.048496041972236836,3.469446951953614e-18,5.005165672083978e-05,0.01840625111085682,0.01840625111085682,0.048496041972236836,0.048546093628957676,0.0,-5.005165672083978e-05
57.482,0.017664967156940853,0.01766496715694085,0.04713058421539949,0.047081906274816926,3.469446951953614e-18,4.8677940582567136e-05,0.01766496715694085,0.017664967156940853,0.047081906274816926,0.04713058421539949,-3.469446951953614e-18,-4.8677940582567136e-05
58.4117,0.01695477865176729,0.01695477865176729,0.04576684545669594,0.045719496802734017,0.0,4.734865396192195e-05,0.01695477865176729,0.01695477865176729,0.045719496802734017,0.04576684545669594,0.0,-4.734865396192195e-05
59.3564,0.016269306959288632,0.016269306959288632,0.0444545112878531,0.04440844895576521,0.0,4.606233208788446e-05,0.016269306959288635,0.016269306959288632,0.04440844895576522,0.0444545112878531,3.469446951953614e-18,-4.606233208787752e-05
60.3165,0.015605909257174332,0.015605909257174333,0.04319417366133448,0.04314935621089565,-1.734723475976807e-18,4.4817450438834616e-05,0.015605909257174333,0.015605909257174333,0.04314935621089565,0.04319417366133448,0.0,-4.4817450438834616e-05
61.2921,0.014950384496718505,0.014950384496718505,0.0419859041316295,0.041942291199102526,0.0,4.361293252697768e-05,0.014950384496718505,0.014950384496718505,0.04194229119910253,0.04198590413162951,0.0,-4.361293252697768e-05
62.2834,0.014276340076602341,0.014276340076602341,0.04079920365547263,0.04075675605781976,0.0,4.244759765286571e-05,0.014276340076602341,0.014276340076602341,0.04075675605781976,0.040799203655472634,0.0,-4.244759765287265e-05
63.2908,0.013633699726216527,0.013633699726216527,0.03961965685717244,0.039578336776018734,0.0,4.132008115370622e-05,0.013633699726216527,0.013633699726216527,0.039578336776018734,0.03961965685717244,0.0,-4.132008115370622e-05
64.3145,0.013020851903698368,0.013020851903698368,0.03846280332237043,0.03842257402070484,0.0,4.022930166559108e-05,0.013020851903698368,0.01302085190369837,0.03842257402070485,0.03846280332237043,-1.734723475976807e-18,-4.022930166558414e-05
65.3547,0.012436625429232127,0.012436625429232125,0.03733206061198577,0.03729288640443785,1.734723475976807e-18,3.917420754791928e-05,0.012436625429232125,0.012436625429232127,0.03729288640443785,0.037332060611985775,-1.734723475976807e-18,-3.917420754792622e-05
66.4118,0.011879652085831265,0.011879652085831265,0.03622882040046495,0.03619066681261102,0.0,3.8153587853924364e-05,0.011879652085831265,0.011879652085831265,0.03619066681261102,0.03622882040046495,0.0,-3.8153587853924364e-05
67.4859,0.011348632914894822,0.011348632914894822,0.03515396578311639,0.03511679921757895,0.0,3.7166565537434526e-05,0.011348632914894822,0.011348632914894822,0.03511679921757895,0.03515396578311639,0.0,-3.7166565537434526e-05
68.5775,0.010842219821806868,0.010842219821806868,0.03410782254160148,0.03407161061121946,0.0,3.6211930382022695e-05,0.010842219821806868,0.01084221982180687,0.03407161061121946,0.03410782254160148,-1.734723475976807e-18,-3.6211930382022695e-05
69.6867,0.010357982139568645,0.010357982139568645,0.03309010952880795,0.03305482065587777,0.0,3.5288872930180903e-05,0.010357982139568645,0.010357982139568645,0.033054820655877774,0.03309010952880795,0.0,-3.5288872930173965e-05
70.8138,0.0098954095437082,0.009895409543708203,0.032100015280656966,0.032065618844662455,-1.734723475976807e-18,3.4396435994510366e-05,0.009895409543708203,0.009895409543708203,0.032065618844662455,0.032100015280656966,0.0,-3.4396435994510366e-05
71.9591,0.009452701565363385,0.009452701565363387,0.031136519949753607,0.031102986248783302,-1.734723475976807e-18,3.353370097030489e-05,0.009452701565363387,0.009452701565363387,0.031102986248783302,0.031136519949753607,0.0,-3.353370097030489e-05
73.123,0.00903032114769463,0.00903032114769463,0.030198718512727353,0.030166018796706592,0.0,3.269971602076066e-05,0.00903032114769463,0.00903032114769463,0.030166018796706596,0.030198718512727356,0.0,-3.269971602076066e-05
