{1=sample1,2=KM3245432}
CCD
Scan Type: From File
Y:\Collins\2024Nov\XRR\znpc\.macro\2024 11 16\znpc (4).txt
Delay After Move (s): 0.00000000
Stay at End: 0
Curvature: 0.0
Clip to ROI: No
ROI: 1309 526 2539 1627
Background ROI: None
Data File Path: C:\Beamline Controls\BCS Setup Data\241116\CCD Scan 85272
Time	Frame #	Sample X	Sample Y	Sample Z	Sample Theta	CCD Theta	Higher Order Suppressor	Horizontal Exit Slit Size	Beamline Energy	EPU Polarization	Coolstage Temp C	CCD Temperature	Beam Current	TEY signal	Izero	Photodiode	AI 0	AI 3 Izero	AI 5	AI 6 BeamStop	AI 7	Temperature Controller	PZT Shutter	Pause Trigger	LV Memory	Time Stamp Error	Time Stamp Transmit Time	Time Stamp Server Time	Camera Temp Setpoint	Total Flux	Counts	Background	Filename
07:01:35	60.00000000	1.80000000	10.33500000	-0.77050000	11.25000000	22.50000000	5.25033925	2999.99218750	249.99650083	190.00000000	0.00000000	-40.00000000	500.94726562	-0.00186012	-0.10596119	-0.00047058	0.01133581	-0.01715471	-0.01468907	-0.78181698	0.00017470	0.00000000	0.00000000	0.00000000	614340.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	46016210.00000000	0.00000000	znpc_85272-00060
07:01:40	61.00000000	1.80000000	10.33500000	-0.77050000	11.25000000	22.50000000	5.24986300	2999.99218750	249.99650083	190.00000000	0.00000000	-40.00000000	500.80688477	-0.00178615	-0.17713585	0.00280050	0.05344886	-0.01712183	-0.01873271	-0.80318582	0.00027333	0.00000000	0.00000000	0.00000000	614324.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	46040169.00000000	0.00000000	znpc_85272-00061
07:01:45	62.00000000	1.80000000	10.33500000	-0.77050000	11.25000000	22.50000000	5.24986300	2999.99218750	249.99461469	190.00000000	0.00000000	-40.00000000	500.64285278	-0.00190450	-0.12157688	-0.00211433	-0.00953990	-0.01782865	-0.01529726	-0.81962339	0.00009251	0.00000000	0.00000000	0.00000000	614324.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	46075489.00000000	0.00000000	znpc_85272-00062
07:01:50	63.00000000	1.80000000	10.33500000	-0.77050000	11.25000000	22.50000000	5.24986300	2999.99218750	249.99461469	190.00000000	0.00000000	-40.00000000	500.47882080	-0.00170068	-0.11500185	0.00227450	0.01777934	-0.01888065	-0.01440963	-0.95112392	0.00014183	0.00000000	0.00000000	0.00000000	614324.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	46076751.00000000	0.00000000	znpc_85272-00063
07:01:56	64.00000000	1.80000000	10.33500000	-0.77050000	11.25000000	22.50000000	5.25002175	2999.99218750	249.99650083	190.00000000	0.00000000	-40.00000000	500.33462524	-0.00194724	-0.10645431	0.00234025	0.03551547	-0.01889709	-0.01587258	-0.94290514	0.00019114	0.00000000	0.00000000	0.00000000	614312.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	46051493.00000000	0.00000000	znpc_85272-00064
07:02:01	65.00000000	1.80000000	10.33350000	-0.77000000	11.50000000	22.99950000	5.25002175	2999.99218750	249.99838700	190.00000000	0.00000000	-40.00000000	500.15991211	-0.00172862	-0.09379739	0.00222518	0.04365207	-0.01649721	-0.01301244	-0.87057984	0.00020758	0.00000000	0.00000000	0.00000000	614328.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45986480.00000000	0.00000000	znpc_85272-00065
07:02:07	66.00000000	1.80000000	10.33200000	-0.77000000	11.75000000	23.49950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.01953125	-0.00187820	-0.12141250	0.00041705	0.08680068	-0.01837109	-0.01564245	-1.10070579	0.00009251	0.00000000	0.00000000	0.00000000	612464.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45983281.00000000	0.00000000	znpc_85272-00066
07:02:12	67.00000000	1.80000000	10.33000000	-0.76950000	12.00000000	23.99950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.21179199	-0.00133083	-0.09050987	-0.00019114	0.03804686	-0.01623420	-0.01881490	-1.00372414	0.00010895	0.00000000	0.00000000	0.00000000	612812.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45971522.00000000	0.00000000	znpc_85272-00067
07:02:17	68.00000000	1.80000000	10.32850000	-0.76900000	12.25000000	24.49950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.04165649	-0.00187820	-0.24699551	0.00026911	-0.01152885	-0.01542876	-0.01774646	-0.96756149	-0.00013761	0.00000000	0.00000000	0.00000000	612968.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	46063680.00000000	0.00000000	znpc_85272-00068
07:02:23	69.00000000	1.80000000	10.32700000	-0.76900000	12.50000000	24.99950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	499.89364624	-0.00184204	-0.12108375	0.00281694	0.00670042	-0.01560958	-0.01930803	-0.91167376	-0.00030199	0.00000000	0.00000000	0.00000000	612968.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45974823.00000000	0.00000000	znpc_85272-00069
07:02:28	70.00000000	1.80000000	10.32500000	-0.76850000	12.75000000	25.49950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.82595825	-0.00184862	-0.15872578	-0.00005964	0.03280327	-0.01472195	-0.02062303	-0.96098646	-0.00000611	0.00000000	0.00000000	0.00000000	612956.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45832877.00000000	0.00000000	znpc_85272-00070
07:02:34	71.00000000	1.80000000	10.32350000	-0.76800000	13.00000000	25.99950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.66497803	-0.00186670	-0.18256025	0.00332650	-0.00503601	-0.01687527	-0.02142848	-0.87222360	0.00007608	0.00000000	0.00000000	0.00000000	612988.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45929047.00000000	0.00000000	znpc_85272-00071
07:02:39	72.00000000	1.80000000	10.32200000	-0.76750000	13.25000000	26.49950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.52001953	-0.00198669	-0.20524409	0.00150193	0.03084720	-0.01511645	-0.01842040	-0.87551111	0.00007608	0.00000000	0.00000000	0.00000000	612956.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45701796.00000000	0.00000000	znpc_85272-00072
07:02:45	73.00000000	1.80000000	10.32000000	-0.76750000	13.50000000	26.99950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.34530640	-0.00197190	-0.06996291	0.00048280	0.03544972	-0.01833821	-0.01980116	-1.02509298	0.00017470	0.00000000	0.00000000	0.00000000	612960.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45737277.00000000	0.00000000	znpc_85272-00073
07:02:50	74.00000000	1.80000000	10.31850000	-0.76700000	13.75000000	27.49950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.21102905	-0.00175656	-0.22874981	0.00127180	-0.00600582	-0.01814096	-0.01994909	-0.89194868	0.00025689	0.00000000	0.00000000	0.00000000	612960.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45824895.00000000	0.00000000	znpc_85272-00074
07:02:55	75.00000000	1.80000000	10.31700000	-0.76650000	14.00000000	27.99950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.04852295	-0.00186177	-0.11927562	0.00201150	0.00742367	-0.01856834	-0.02024497	-0.97578027	-0.00002255	0.00000000	0.00000000	0.00000000	612960.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45726126.00000000	0.00000000	znpc_85272-00075
07:03:00	76.00000000	1.80000000	10.31500000	-0.76600000	14.25000000	28.49950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.95947266	-0.00160041	-0.09330426	-0.00236090	0.07761208	-0.01873271	-0.01288094	-0.95934271	0.00028976	0.00000000	0.00000000	0.00000000	612960.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45757752.00000000	0.00000000	znpc_85272-00076
07:03:06	77.00000000	1.80000000	10.31350000	-0.76550000	14.50000000	28.99950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.80535889	-0.00179437	-0.22069541	-0.00306771	0.08777050	-0.01649721	-0.01628352	-0.76702317	0.00024045	0.00000000	0.00000000	0.00000000	612980.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45688258.00000000	0.00000000	znpc_85272-00077
07:03:11	78.00000000	1.80000000	10.31200000	-0.76500000	14.75000000	29.49950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.64208984	-0.00176150	-0.03889591	-0.00056920	0.09508521	-0.01700677	-0.01888065	-1.01358668	0.00009251	0.00000000	0.00000000	0.00000000	612964.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45658267.00000000	0.00000000	znpc_85272-00078
07:03:17	79.00000000	1.80000000	10.31050000	-0.76450000	15.00000000	29.99950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.47882080	-0.00171383	-0.17730023	-0.00005964	0.07427525	-0.01662871	-0.01863409	-0.88701741	0.00004320	0.00000000	0.00000000	0.00000000	612948.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45420459.00000000	0.00000000	znpc_85272-00079
07:03:22	80.00000000	1.80000000	10.30850000	-0.76450000	15.25000000	30.49950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.33615112	-0.00166451	-0.14113758	0.00127180	0.00421834	-0.01611914	-0.01916009	-0.74565433	0.00009251	0.00000000	0.00000000	0.00000000	612984.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45600878.00000000	0.00000000	znpc_85272-00080
07:03:27	81.00000000	1.80000000	10.30700000	-0.76400000	15.50000000	30.99950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.16830444	-0.00158397	0.00811553	0.00214300	0.00293621	-0.01860121	-0.02371330	-0.84427974	0.00004320	0.00000000	0.00000000	0.00000000	612968.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45426825.00000000	0.00000000	znpc_85272-00081
07:03:32	82.00000000	1.80000000	10.30550000	-0.76350000	15.75000000	31.49950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.02563477	-0.00192094	-0.09346864	-0.00050345	0.09524959	-0.02014635	-0.01442607	-0.82455466	0.00005964	0.00000000	0.00000000	0.00000000	612968.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45494445.00000000	0.00000000	znpc_85272-00082
07:03:38	83.00000000	1.80000000	10.30400000	-0.76300000	16.00000000	31.99950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.98312378	-0.00180423	-0.06881228	0.00091018	0.10752845	-0.01869984	-0.01593833	-0.63552263	0.00007608	0.00000000	0.00000000	0.00000000	612968.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45348383.00000000	0.00000000	znpc_85272-00083
07:03:43	84.00000000	1.80000000	10.30200000	-0.76250000	16.25000000	32.49950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.82519531	-0.00162342	-0.13111066	-0.00101302	0.05925132	-0.01810809	-0.01516576	-0.90674249	0.00012539	0.00000000	0.00000000	0.00000000	612984.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45411055.00000000	0.00000000	znpc_85272-00084
07:03:48	85.00000000	1.80000000	10.30050000	-0.76200000	16.50000000	32.99950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.68099976	-0.00181245	-0.16168454	0.00064718	0.06497159	-0.01541233	-0.02029428	-0.79167952	0.00019114	0.00000000	0.00000000	0.00000000	612956.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45366788.00000000	0.00000000	znpc_85272-00085
07:03:53	86.00000000	1.80000000	10.29900000	-0.76150000	16.75000000	33.49950000	5.25002175	2999.99218750	250.00027353	190.00000000	0.00000000	-40.00000000	500.53833008	-0.00184862	-0.23729735	0.00130468	0.10471763	-0.01769715	-0.01994909	-0.80154206	0.00019114	0.00000000	0.00000000	0.00000000	612988.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45336038.00000000	0.00000000	znpc_85272-00086
07:03:59	87.00000000	1.80000000	10.29750000	-0.76100000	17.00000000	33.99950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.39337158	-0.00170725	-0.06388101	0.00081155	0.05979376	-0.01702321	-0.02198735	-1.01851795	-0.00003899	0.00000000	0.00000000	0.00000000	612972.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45330344.00000000	0.00000000	znpc_85272-00087
07:04:04	88.00000000	1.80000000	10.29550000	-0.76050000	17.25000000	34.49950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.22857666	-0.00175821	-0.14195946	0.00104168	0.07159593	-0.01868340	-0.01408088	-0.77688571	-0.00018693	0.00000000	0.00000000	0.00000000	612956.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45396049.00000000	0.00000000	znpc_85272-00088
07:04:09	89.00000000	1.80000000	10.29400000	-0.76000000	17.50000000	34.99950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.09811401	-0.00191108	-0.10234492	0.00135399	0.01090843	-0.01756565	-0.01107281	-0.91003001	0.00027333	0.00000000	0.00000000	0.00000000	612940.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45338066.00000000	0.00000000	znpc_85272-00089
07:04:14	90.00000000	1.80000000	10.29250000	-0.75950000	17.75000000	35.49950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	499.95849609	-0.00171383	-0.21132599	-0.00157189	0.01766427	-0.01664514	-0.02059016	-0.95112392	0.00024045	0.00000000	0.00000000	0.00000000	612956.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45291872.00000000	0.00000000	znpc_85272-00090
07:04:19	91.00000000	1.80000000	10.29100000	-0.75900000	18.00000000	35.99950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.57876587	-0.00199984	-0.06453852	-0.00017470	0.06592497	-0.01666158	-0.01879846	-0.95769895	-0.00005542	0.00000000	0.00000000	0.00000000	612940.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45320198.00000000	0.00000000	znpc_85272-00091
07:04:24	92.00000000	1.80000000	10.28900000	-0.75850000	18.25000000	36.49950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.42541504	-0.00167766	-0.13768569	0.00079512	0.01207550	-0.01937378	-0.01311107	-0.84099222	0.00010895	0.00000000	0.00000000	0.00000000	612956.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45296473.00000000	0.00000000	znpc_85272-00092
07:04:29	93.00000000	1.80000000	10.28750000	-0.75800000	18.50000000	36.99950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.46203613	-0.00188478	-0.16349267	-0.00139108	-0.00077868	-0.01981759	-0.01628352	-0.75716063	0.00012539	0.00000000	0.00000000	0.00000000	612944.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45281060.00000000	0.00000000	znpc_85272-00093
07:04:35	94.00000000	1.80000000	10.28600000	-0.75750000	18.75000000	37.49950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.32546997	-0.00180588	-0.13143942	-0.00114452	0.01220700	-0.01708896	-0.01643146	-0.80482958	0.00004320	0.00000000	0.00000000	0.00000000	612984.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45281675.00000000	0.00000000	znpc_85272-00094
07:04:40	95.00000000	1.80000000	10.28450000	-0.75700000	19.00000000	37.99950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.16525269	-0.00185026	-0.06799041	0.00123893	0.02871032	-0.01810809	-0.02162573	-0.85085476	0.00012539	0.00000000	0.00000000	0.00000000	612972.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45261269.00000000	0.00000000	znpc_85272-00095
07:04:45	96.00000000	1.80000000	10.28300000	-0.75650000	19.25000000	38.49950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.03021240	-0.00165630	-0.16793081	0.00031843	0.05732812	-0.01629995	-0.02257911	-0.66511025	0.00024045	0.00000000	0.00000000	0.00000000	612972.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45270339.00000000	0.00000000	znpc_85272-00096
07:04:50	97.00000000	1.80000000	10.28100000	-0.75550000	19.50000000	38.99950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.80688477	-0.00180095	-0.11385122	0.00240600	0.05198591	-0.01559314	-0.02238185	-0.71113544	0.00004320	0.00000000	0.00000000	0.00000000	612972.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45292585.00000000	0.00000000	znpc_85272-00097
07:04:55	98.00000000	1.80000000	10.27950000	-0.75500000	19.75000000	39.49950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.64361572	-0.00162835	-0.09182488	0.00135399	0.03193208	-0.01720402	-0.01751633	-0.95441144	0.00015826	0.00000000	0.00000000	0.00000000	612972.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45290709.00000000	0.00000000	znpc_85272-00098
07:05:01	99.00000000	1.80000000	10.27800000	-0.75450000	20.00000000	39.99950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.49255371	-0.00176478	-0.04415593	0.00186356	0.08538705	-0.01809165	-0.01985047	-0.97249276	-0.00003899	0.00000000	0.00000000	0.00000000	612972.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45284615.00000000	0.00000000	znpc_85272-00099
07:05:06	100.00000000	1.80000000	10.27650000	-0.75400000	20.25000000	40.49950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.33386230	-0.00212148	-0.10694744	0.00035130	0.06140464	-0.01756565	-0.01712183	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	612972.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45206081.00000000	0.00000000	znpc_85272-00100
07:05:11	101.00000000	1.80000000	10.27500000	-0.75350000	20.50000000	40.99950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.18661499	-0.00182231	-0.15445201	-0.00094727	0.08703081	-0.01896284	-0.01671089	-1088.85452119	0.00024045	0.00000000	0.00000000	0.00000000	612972.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45244363.00000000	0.00000000	znpc_85272-00101
07:05:16	102.00000000	1.80000000	10.27300000	-0.75300000	20.75000000	41.49950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.03097534	-0.00184204	-0.19669656	-0.00061852	0.00204858	-0.01679308	-0.02192160	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	612972.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45286469.00000000	0.00000000	znpc_85272-00102
07:05:22	103.00000000	1.80000000	10.27150000	-0.75200000	21.00000000	41.99950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.88775635	-0.00164972	-0.16069828	0.00174849	0.08732668	-0.01659583	-0.01125362	-1088.85452119	0.00014183	0.00000000	0.00000000	0.00000000	612988.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45247578.00000000	0.00000000	znpc_85272-00103
07:05:27	104.00000000	1.80000000	10.27000000	-0.75150000	21.25000000	42.49950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.74737549	-0.00175163	-0.08426360	0.00087730	0.06140464	-0.01560958	-0.01455757	-498.39099817	0.00002676	0.00000000	0.00000000	0.00000000	612972.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45266553.00000000	0.00000000	znpc_85272-00104
07:05:32	105.00000000	1.80000000	10.26850000	-0.75100000	21.50000000	42.99950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.58258057	-0.00170890	-0.12239875	0.00115674	0.05933351	-0.01873271	-0.01953816	-1088.85452119	0.00028976	0.00000000	0.00000000	0.00000000	612972.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45253633.00000000	0.00000000	znpc_85272-00105
07:05:38	106.00000000	1.80000000	10.26700000	-0.75050000	21.75000000	43.49950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.43304443	-0.00182725	-0.12470001	0.00105812	0.06528390	-0.01514932	-0.02139560	-1.22727505	0.00028976	0.00000000	0.00000000	0.00000000	612956.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45227329.00000000	0.00000000	znpc_85272-00106
07:05:43	107.00000000	1.80000000	10.26550000	-0.74950000	22.00000000	43.99950000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.27587891	-0.00082127	-0.16349267	0.00163343	0.02040935	-0.01820671	-0.02185585	-794.07096046	0.00009251	0.00000000	0.00000000	0.00000000	612980.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45194645.00000000	0.00000000	znpc_85272-00107
07:05:48	108.00000000	1.80000000	10.27000000	-0.75150000	21.25000000	42.50000000	5.25002175	2999.99218750	250.00216203	190.00000000	0.00000000	-40.00000000	500.13435364	-0.00147088	-0.13413518	-0.00026675	0.05502029	-0.01739634	-0.01592189	-1088.85452119	0.00011881	0.00000000	0.00000000	0.00000000	612992.00000000	-0.00577211	0.98917384	0.01082616	-40.00000000	0.00000000	45034005.00000000	0.00000000	znpc_85272-00108
