{1=sample1,2=KM3245432}
CCD
Scan Type: From File
Y:\Collins\2024Nov\XRR\znpc\.macro\2024 11 15\znpc.txt
Delay After Move (s): 0.00000000
Stay at End: 0
Curvature: 0.0
Clip to ROI: No
ROI: 1309 526 2539 1627
Background ROI: None
Data File Path: C:\Beamline Controls\BCS Setup Data\241115\CCD Scan 85249
Time	Frame #	Sample X	Sample Y	Sample Z	Sample Theta	CCD Theta	Higher Order Suppressor	Horizontal Exit Slit Size	Beamline Energy	EPU Polarization	Coolstage Temp C	CCD Temperature	Beam Current	TEY signal	Izero	Photodiode	AI 0	AI 3 Izero	AI 5	AI 6 BeamStop	AI 7	Temperature Controller	PZT Shutter	Pause Trigger	LV Memory	Time Stamp Error	Time Stamp Transmit Time	Time Stamp Server Time	Camera Temp Setpoint	Total Flux	Counts	Background	Filename
23:59:58	211.00000000	2.37000000	8.83200000	-0.86750000	45.05800000	90.11750000	5.25002175	2999.99218750	250.00216203	100.00000000	0.00000000	-40.00000000	500.40884399	0.00167088	-0.13207160	0.00000694	0.04170239	0.14197735	0.14099047	-0.90357826	0.00010423	0.00000000	8.41146936	0.00000000	1020292.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46542810.00000000	0.00000000	znpc_85249-00211
00:00:13	212.00000000	2.37000000	8.83000000	-0.86500000	45.41200000	90.82300000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.67551422	0.00166814	-0.13232096	-0.00000446	0.03841588	0.14220897	0.14127665	-0.90293391	0.00009317	0.00000000	8.37872669	0.00000000	1019196.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46570518.00000000	0.00000000	znpc_85249-00212
00:00:28	213.00000000	2.37000000	8.82750000	-0.86300000	45.76400000	91.52950000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	501.05308533	0.00158255	-0.13363465	0.00001357	0.04026187	0.14244413	0.14164377	-0.89788264	0.00009776	0.00000000	8.41500000	0.00000000	1020228.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46594395.00000000	0.00000000	znpc_85249-00213
00:00:43	214.00000000	2.37000000	8.82550000	-0.86050000	46.11800000	92.23550000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.60305023	0.00163476	-0.13387530	0.00000859	0.04223802	0.14254808	0.14157000	-0.90390537	0.00009011	0.00000000	8.39317664	0.00000000	1019408.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46577620.00000000	0.00000000	znpc_85249-00214
00:00:59	215.00000000	2.37000000	8.82350000	-0.85850000	46.47000000	92.94050000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.16722107	0.00160211	-0.13598325	0.00000250	0.04022275	0.14262433	0.14180673	-0.90011815	0.00007650	0.00000000	8.39175333	0.00000000	1020308.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46552742.00000000	0.00000000	znpc_85249-00215
00:01:14	216.00000000	2.37000000	8.82100000	-0.85600000	46.82400000	93.64700000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	501.18077850	0.00159362	-0.13136890	0.00000174	0.04052084	0.14301369	0.14219326	-0.90303746	0.00007657	0.00000000	8.37913958	0.00000000	1019416.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46539118.00000000	0.00000000	znpc_85249-00216
00:01:30	217.00000000	2.37000000	8.81900000	-0.85350000	47.17600000	94.35300000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.72312927	0.00157261	-0.13228496	-0.00000242	0.04198221	0.14283579	0.14208784	-0.90652387	0.00009777	0.00000000	8.42161905	0.00000000	1019456.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46505467.00000000	0.00000000	znpc_85249-00217
00:01:45	218.00000000	2.37000000	8.81700000	-0.85150000	47.53000000	95.05900000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.27147675	0.00159326	-0.13210711	-0.00000285	0.04070537	0.14278195	0.14195690	-0.90251968	0.00010451	0.00000000	8.30208095	0.00000000	1019448.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46470137.00000000	0.00000000	znpc_85249-00218
00:02:01	219.00000000	2.37000000	8.81450000	-0.84900000	47.88200000	95.76450000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.80335236	0.00153205	-0.13236830	0.00000890	0.04547604	0.14308317	0.14216735	-0.90385112	0.00010195	0.00000000	8.37730315	0.00000000	1019456.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46490550.00000000	0.00000000	znpc_85249-00219
00:02:16	220.00000000	2.37000000	8.81250000	-0.84700000	48.23600000	96.47000000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.54315186	0.00159340	-0.13333976	0.00001662	0.03770267	0.14314563	0.14234317	-0.90321170	0.00007282	0.00000000	8.39685337	0.00000000	1019452.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46417817.00000000	0.00000000	znpc_85249-00220
00:02:31	221.00000000	2.37000000	8.81050000	-0.84450000	48.58800000	97.17650000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.19649506	0.00152172	-0.13395025	-0.00000924	0.03611245	0.14322294	0.14244002	-0.90497545	0.00008931	0.00000000	8.40280301	0.00000000	1020384.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46426673.00000000	0.00000000	znpc_85249-00221
00:02:47	222.00000000	2.37000000	8.80850000	-0.84200000	48.94200000	97.88200000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	501.00256348	0.00150353	-0.13030342	-0.00046269	0.03965872	0.14339670	0.14255013	-0.89760814	0.00008855	0.00000000	8.41500000	0.00000000	1019528.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46354190.00000000	0.00000000	znpc_85249-00222
00:03:02	223.00000000	2.37000000	8.80650000	-0.83950000	49.29400000	98.58750000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.56206512	0.00153323	-0.13439982	-0.00000349	0.04285031	0.14353652	0.14261674	-0.90325444	0.00007783	0.00000000	8.38625883	0.00000000	1019508.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46231315.00000000	0.00000000	znpc_85249-00223
00:03:17	224.00000000	2.37000000	8.80450000	-0.83750000	49.64800000	99.29400000	5.25002175	2999.99218750	250.00027353	100.00000000	0.00000000	-40.00000000	500.11888123	0.00148795	-0.13278499	-0.00000822	0.04021993	0.14349600	0.14257394	-0.90215477	0.00008553	0.00000000	8.41470331	0.00000000	1020652.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46167040.00000000	0.00000000	znpc_85249-00224
00:03:32	225.00000000	2.37000000	8.80250000	-0.83500000	50.00000000	100.00000000	5.25002175	2999.99218750	249.99838700	100.00000000	0.00000000	-40.00000000	500.88291931	0.00147323	-0.13227559	0.00000041	0.04373033	0.14373515	0.14294227	-0.90073127	0.00008997	0.00000000	8.42175508	0.00000000	1019812.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46127965.00000000	0.00000000	znpc_85249-00225
